match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed,description
10407449,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407449,,4.0,1.0,,90,,,1,,,goal,166839338.0,True,regular,1064079.0,Emilio Kehrer,,,,,,,,
10407449,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,,
10407449,,,,,86,,,5,,,substitution,121396955.0,True,regular,,,,False,,,,,,
10407449,,,,,86,,,5,,,substitution,121396954.0,True,regular,,,,False,,,,,,
10407449,,,,,85,,,6,,,substitution,121396956.0,False,regular,,,,False,,,,,,
10407449,,,,,78,,,13,,,substitution,121396887.0,True,regular,,,,False,,,,,,
10407449,,,,,76,,,15,,,substitution,121396875.0,False,regular,,,,False,,,,,,
10407449,,,,,76,,,15,,,substitution,121396874.0,False,regular,,,,False,,,,,,
10407449,,3.0,1.0,,73,,,18,,,goal,166839265.0,True,regular,911851.0,Yann Gboho,,,,,,,,
10407449,,,,,70,,,21,,,card,120515315.0,False,yellow,1177807.0,Ahmed Nadhir Benbouali,,,Ahmed Nadhir Benbouali,Foul,False,,,
10407449,,,,,69,,,22,,,substitution,121396838.0,True,regular,,,,False,,,,,,
10407449,,,,,69,,,22,,,substitution,121396839.0,True,regular,,,,False,,,,,,
10407449,,2.0,1.0,,67,,,24,,,goal,166839211.0,False,penalty,845344.0,Daan Heymans,,,,,,penalty,,
10407449,,,,,66,,,25,,,card,120515317.0,True,yellow,916035.0,Jean Marcelin,,,Jean Marcelin,Handball,False,,,
10407449,,,,,66,,,25,,,varDecision,13929.0,False,penaltyNotAwarded,961902.0,Ken Nkuba,,,,,,,False,
10407449,,,,,59,,,32,,,substitution,121396775.0,False,regular,,,,False,,,,,,
10407449,,2.0,0.0,,57,,,34,,,goal,166839104.0,True,regular,985823.0,Ayase Ueda,,,,,,,,
10407449,,,,,55,,,36,,,card,120515279.0,True,yellow,783478.0,Leonardo Lopes,,,Leonardo Lopes,Off the ball foul,False,,,
10407449,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407449,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,,
10407449,,,,,42,,,4,,,inGamePenalty,118409332.0,False,missed,1000472.0,Adem Zorgane,,,,goalkeeperSave,,,,Goalkeeper save
10407449,,,,,42,,,4,,,card,120515187.0,True,yellow,902050.0,Boris Popović,,,Boris Popović,Handball,False,,,
10407449,,1.0,0.0,,32,,,14,,,goal,166838523.0,True,regular,985823.0,Ayase Ueda,,,,,,,,
