match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12499637,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499637,,,,,90,5.0,,1,,,card,Dominik Javorček,Argument,False,121833849.0,False,yellow,964152.0,Dominik Javorček,,,
12499637,,,,,90,5.0,,1,,,card,Michael Gregoritsch,Time wasting,False,121833848.0,True,yellow,111483.0,Michael Gregoritsch,,,
12499637,,3.0,2.0,,90,,,1,,,goal,,,,193915184.0,False,regular,1121902.0,Phil Harres,,,
12499637,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12499637,,3.0,1.0,,85,,,6,,,goal,,,,193914760.0,False,regular,1121902.0,Phil Harres,,,
12499637,,,,,83,,,8,,,substitution,,,,123452121.0,True,regular,,,,False,
12499637,,,,,83,,,8,,,substitution,,,,123452122.0,True,regular,,,,False,
12499637,,,,,81,,,10,,,substitution,,,,123452108.0,False,regular,,,,False,
12499637,,,,,76,,,15,,,substitution,,,,123452078.0,True,regular,,,,False,
12499637,,3.0,0.0,,74,,,17,,,goal,,,,193913633.0,True,regular,171961.0,Vincenzo Grifo,,,
12499637,,,,,69,,,22,,,substitution,,,,123452018.0,True,regular,,,,False,
12499637,,,,,69,,,22,,,substitution,,,,123452017.0,True,regular,,,,False,
12499637,,,,,66,,,25,,,substitution,,,,123451994.0,False,regular,,,,False,
12499637,,,,,66,,,25,,,substitution,,,,123451995.0,False,regular,,,,False,
12499637,,,,,58,,,33,,,card,Lukas Kübler,Foul,False,121833775.0,True,yellow,142525.0,Lukas Kübler,,,
12499637,,,,,57,,,34,,,substitution,,,,123451911.0,False,regular,,,,False,
12499637,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499637,,,,,45,2.0,,1,,,card,Armin Gigović,Handball,False,121833658.0,False,yellow,988893.0,Armin Gigović,,,
12499637,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12499637,,2.0,0.0,,38,,,8,,,goal,,,,193909019.0,True,regular,142231.0,Christian Günter,,,
12499637,,,,,37,,,9,,,card,Phil Harres,Foul,False,121833617.0,False,yellow,1121902.0,Phil Harres,,,
12499637,,1.0,0.0,,23,,,23,,,goal,,,,193907736.0,True,ownGoal,1064305.0,Nicolai Remberg,,,owngoal
