match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11352347,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352347,,3.0,1.0,,90,,,1,,,goal,180639329.0,True,regular,862967.0,Cody Gakpo,,,,,,
11352347,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
11352347,,,,,87,,,4,,,substitution,122557765.0,False,regular,,,,False,,,,
11352347,,,,,87,,,4,,,card,121242770.0,False,yellow,367228.0,Oliver McBurnie,,,Oliver McBurnie,Foul,False,
11352347,,,,,78,,,13,,,substitution,122557753.0,False,regular,,,,False,,,,
11352347,,2.0,1.0,,76,,,15,,,goal,180638717.0,True,regular,895324.0,Alexis Mac Allister,,,,,,
11352347,,,,,73,,,18,,,substitution,122557749.0,True,regular,,,,False,,,,
11352347,,,,,72,,,19,,,substitution,122557748.0,True,regular,,,,False,,,,
11352347,,,,,63,,,28,,,substitution,122557733.0,False,regular,,,,False,,,,
11352347,,,,,63,,,28,,,substitution,122557732.0,False,regular,,,,False,,,,
11352347,,,,,62,,,29,,,substitution,122557731.0,False,regular,,,,False,,,,
11352347,,,,,60,,,31,,,substitution,122557720.0,True,regular,,,,False,,,,
11352347,,,,,60,,,31,,,substitution,122557719.0,True,regular,,,,False,,,,
11352347,,1.0,1.0,,58,,,33,,,goal,180638114.0,False,ownGoal,1008402.0,Conor Bradley,,,,,,owngoal
11352347,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352347,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11352347,,1.0,0.0,,17,,,29,,,goal,180635882.0,True,regular,924871.0,Darwin Núñez,,,,,,
