match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,length,injury,from
14109669,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14109669,,,,,90,12.0,,1,,,card,Yusuf Kabadayi,Foul,False,124012785.0,False,yellow,1130113.0,Yusuf Kabadayi,,,,,
14109669,,,,,90,8.0,,1,,,inGamePenalty,,woodwork,,118569366.0,True,missed,1090458.0,David Datro Fofana,Woodwork,,,,
14109669,,,,,90,6.0,,1,,,varDecision,,,,85706.0,True,penaltyNotAwarded,849301.0,Serginho,,False,,,
14109669,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,,
14109669,,,,,86,,,5,,,substitution,,,,124694281.0,False,regular,,,,,,False,
14109669,,,,,86,,,5,,,substitution,,,,124694253.0,False,regular,,,,,,False,
14109669,,,,,81,,,10,,,substitution,,,,124694145.0,True,regular,,,,,,False,
14109669,,,,,81,,,10,,,substitution,,,,124694127.0,True,regular,,,,,,False,
14109669,,,,,80,,,11,,,substitution,,,,124694100.0,False,regular,,,,,,False,
14109669,,0.0,2.0,,69,,,22,,,goal,,,,323927853.0,False,regular,984602.0,Kacper Kozłowski,,,,,
14109669,,,,,67,,,24,,,substitution,,,,124693871.0,False,injury,,,,,,True,
14109669,,,,,66,,,25,,,substitution,,,,124693845.0,True,regular,,,,,,False,
14109669,,0.0,1.0,,55,,,36,,,goal,,,,323926039.0,False,penalty,180511.0,Alexandru Maxim,,,,,penalty
14109669,,,,,46,,,45,,,substitution,,,,124693477.0,True,regular,,,,,,False,
14109669,,,,,46,,,45,,,substitution,,,,124693476.0,True,regular,,,,,,False,
14109669,,,,,46,,,45,,,substitution,,,,124693456.0,False,regular,,,,,,False,
14109669,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14109669,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,,
14109669,,,,,44,,,2,,,card,Alexandru Maxim,Foul,False,124011549.0,False,yellow,180511.0,Alexandru Maxim,,,,,
14109669,,,,,29,,,17,,,card,Drissa Camara,Foul,False,124011391.0,False,yellow,958167.0,Drissa Camara,,,,,
14109669,,,,,29,,,17,,,card,Arda Kızıldağ,Foul,False,124011323.0,False,yellow,904228.0,Arda Kızıldağ,,,,,
14109669,,,,,21,,,25,,,card,Nikoloz Ugrekhelidze,Foul,False,124011173.0,True,yellow,1006105.0,Nikoloz Ugrekhelidze,,,,,
14109669,,,,,-5,,,6,,,card,Burak Yilmaz,Argument,False,124011146.0,False,yellow,,,,,,,
