match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067367,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067367,,,,,90,7.0,,1,,,substitution,122081151.0,False,True,regular,,,,,,
11067367,,,,,90,3.0,,1,,,card,120938634.0,,False,yellow,Maguinho,Foul,False,871209.0,Maguinho,
11067367,,,,,90,3.0,,1,,,card,120938633.0,,False,yellow,Lucas Halter,Argument,False,905450.0,Lucas Halter,
11067367,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
11067367,,,,,89,,,2,,,substitution,122081138.0,False,False,regular,,,,,,
11067367,,,,,89,,,2,,,substitution,122081137.0,False,False,regular,,,,,,
11067367,,,,,88,,,3,,,substitution,122081136.0,False,False,regular,,,,,,
11067367,,,,,87,,,4,,,card,120938630.0,,True,yellow,Tiquinho Soares,Argument,False,789100.0,Tiquinho Soares,
11067367,,,,,81,,,10,,,substitution,122081131.0,False,True,regular,,,,,,
11067367,,,,,77,,,14,,,substitution,122081129.0,True,False,injury,,,,,,
11067367,,,,,75,,,16,,,card,120938625.0,,True,yellow,Victor Sá,Foul,False,799634.0,Victor Sá,
11067367,,,,,65,,,26,,,substitution,122081125.0,True,False,injury,,,,,,
11067367,,1.0,1.0,,52,,,39,,,goal,172832991.0,,True,regular,,,,789100.0,Tiquinho Soares,
11067367,,,,,50,,,41,,,card,120938604.0,,True,yellow,Diego Costa,Off the ball foul,False,21212.0,Diego Costa,
11067367,,,,,46,,,45,,,substitution,122081116.0,False,True,regular,,,,,,
11067367,,,,,46,,,45,,,substitution,122081115.0,False,True,regular,,,,,,
11067367,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067367,,,,,45,1.0,,1,,,card,120938591.0,,False,yellow,Everton Morelli,Foul,False,928137.0,Everton Morelli,
11067367,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067367,,0.0,1.0,,27,,,19,,,goal,172832317.0,,False,regular,,,,905450.0,Lucas Halter,
11067367,,,,,15,,,31,,,card,120938580.0,,True,yellow,Lucas Perri,Argument,False,871290.0,Lucas Perri,
11067367,,,,,15,,,31,,,card,120938577.0,,False,yellow,Allano,Foul,False,796925.0,Allano,
11067367,,,,,-5,,,6,,,card,120938619.0,,True,yellow,Bruno Lage,Argument,False,,,
