match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_blockedScoringAttempt,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_goals,stat_shotOffTarget,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalkeeperValueNormalized,stat_clearanceOffLine
14065171,home,1. FC Köln,Marius Bülter,,,marius-bulter,M. Bülter,F,30,188,454,M,378340,EUR,733363200,F,30,30,False,,17.0,13.0,1.0,1.0,0.0,5.0,6.0,8.0,11.0,1.0,,,73.0,32.0,6.9,10.0,0.500813,130.40800713637,14.0,30.135,14.175,1,,0.39,0.08,-0.01,3.0,,4.0,2.0,,,,,4.0,0.0208,,-0.15,,,,,,2.0,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,
14065171,home,1. FC Köln,Ísak Bergmann Jóhannesson,,,isak-bergmann-johannesson,Í. B. Jóhannesson,M,18,180,939,M,1112327,EUR,1048377600,M,18,18,True,,16.0,13.0,3.0,1.0,0.0,10.0,10.0,3.0,6.0,1.0,2.0,,17.0,21.0,6.5,5.0,0.00154529,79.222836815693,9.0,8.19,18.165,0,,0.03,0.03,0.14,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,
14065171,home,1. FC Köln,Ragnar Ache,,,ragnar-ache,R. Ache,F,9,182,1324,M,877544,EUR,901584000,F,9,9,True,,8.0,6.0,,,0.0,2.0,3.0,4.0,5.0,,,,17.0,21.0,6.7,8.0,0.00316208,18.641778282617,2.0,13.65,12.81,1,,-0.08,0.19,-0.01,,4.0,6.0,7.0,4.0,1.0,,,1.0,0.3295,0.7276,0.3,,3.0,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,
14065171,home,1. FC Köln,Linton Maina,,,linton-maina,L. Maina,M,37,173,490,M,921033,EUR,930096000,M,37,37,True,,3.0,2.0,,,0.0,,,2.0,3.0,,,,8.0,6.0,6.3,3.0,0.00170998,23.189101427179,1.0,14.595,14.595,0,,-0.13,0.0,-0.06,1.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,home,1. FC Köln,Florian Kainz,,,florian-kainz,F. Kainz,M,11,176,502,M,78781,EUR,719884800,M,11,11,True,,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,1.0,,8.0,8.0,6.5,,0.00090038,22.490945400316,1.0,10.815,10.815,1,,-0.04,0.02,-0.05,,,,,,1.0,,,,0.2769,0.4696,0.03,,,,,,,,,,,,,,1.0,,,,,,,,,
14065171,home,1. FC Köln,Kristoffer Lund,,,kristoffer-lund,K. Lund,D,32,184,391,M,963043,EUR,1021334400,D,32,32,True,,1.0,1.0,,,0.0,,,1.0,1.0,,,,8.0,1.0,6.3,,0.00089133,,,,,0,,0.02,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,home,1. FC Köln,Ron-Robert Zieler,,,ron-robert-zieler,R. Zieler,G,20,188,175,M,41615,EUR,603244800,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,home,1. FC Köln,Cenk Özkaçar,,,cenk-ozkacar,C. Özkaçar,D,39,190,731,M,953097,EUR,970790400,D,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,home,1. FC Köln,Jusuf Gazibegović,,,jusuf-gazibegovic,J. Gazibegović,D,22,174,1222,M,907530,EUR,952732800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,home,1. FC Köln,Alessio Castro-Montes,,,alessio-castro-montes,A. Castro-Montes,M,21,175,290,M,839898,EUR,863827200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Nikola Vasilj,,,nikola-vasilj,N. Vasilj,G,22,194,1626,M,325061,EUR,817862400,G,22,22,False,,35.0,26.0,16.0,7.0,0.0,19.0,21.0,7.0,14.0,,8.0,,90.0,51.0,7.9,9.0,0.00860851,138.86390232544,11.0,-127.68,-4.2,0,2.0601,0.23,0.04,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,1.3376,0.8,
14065171,away,FC St. Pauli,Arkadiusz Pyrka,,,arkadiusz-pyrka,A. Pyrka,D,11,177,950,M,971481,EUR,1032480000,D,11,11,False,,32.0,29.0,2.0,1.0,0.0,14.0,15.0,15.0,17.0,2.0,4.0,,90.0,55.0,6.4,10.0,0.0549535,76.601459936523,9.0,-53.865,4.62,0,,0.08,0.02,-0.13,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,6.0,,1.0,1.0,,,,,,,,,,
14065171,away,FC St. Pauli,Hauke Wahl,,,hauke-wahl,H. Wahl,D,5,189,150,M,253469,EUR,766368000,D,5,5,False,,27.0,24.0,4.0,1.0,0.0,14.0,16.0,10.0,11.0,5.0,3.0,,45.0,36.0,6.8,4.0,0.00922386,55.395282028396,8.0,-23.205,6.405,0,,0.11,0.03,0.16,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Eric Smith,,,eric-smith,E. Smith,D,8,191,412,M,542038,EUR,852681600,D,8,8,False,,50.0,43.0,9.0,3.0,0.0,29.0,31.0,14.0,19.0,6.0,5.0,,90.0,71.0,7.6,10.0,0.0117436,90.330657186533,13.0,-26.25,0.63000000000001,0,,0.08,0.04,0.27,2.0,,3.0,6.0,1.0,,1.0,1.0,,,,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0
14065171,away,FC St. Pauli,Karol Mets,,,karol-mets,K. Mets,D,3,190,509,M,57627,EUR,737510400,D,3,3,False,,47.0,44.0,2.0,2.0,0.0,29.0,29.0,15.0,18.0,2.0,1.0,,86.0,55.0,6.8,5.0,0.0380643,83.467749840769,8.0,-42.945,4.41,0,,0.19,0.07,-0.08,,,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,
14065171,away,FC St. Pauli,Louis Oppie,,,louis-oppie,L. Oppie,D,23,184,183,M,1137900,EUR,1021593600,D,23,23,False,,27.0,26.0,,,0.0,9.0,9.0,17.0,18.0,,4.0,,90.0,37.0,6.3,7.0,0.0326731,22.068718146057,5.0,-10.08,1.89,0,,0.06,-0.02,-0.23,1.0,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,4.0,,,,,,1.0,,,,,,,
14065171,away,FC St. Pauli,Joel Chima Fujita,,,joel-chima-fujita,J. C. Fujita,M,16,175,1436,M,1002461,EUR,1013817600,M,16,16,False,,46.0,34.0,4.0,1.0,0.0,16.0,19.0,18.0,27.0,,3.0,,90.0,60.0,6.5,19.0,0.022175,46.074491515626,7.0,-33.39,-0.31500000000001,1,,-0.16,0.13,-0.05,,2.0,4.0,5.0,1.0,,1.0,1.0,3.0,0.0187,,-0.06,1.0,4.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,
14065171,away,FC St. Pauli,James Sands,,,james-sands,J. Sands,M,6,186,445,M,885892,EUR,962841600,M,6,6,False,,28.0,27.0,1.0,1.0,0.0,8.0,8.0,19.0,20.0,4.0,,,73.0,36.0,6.8,2.0,0.0161313,65.260608442144,9.0,-27.51,6.3,0,,0.12,-0.09,0.14,1.0,3.0,2.0,3.0,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Jackson Irvine,,,jackson-irvine,J. Irvine,M,7,190,924,M,181581,EUR,731462400,M,7,7,False,True,40.0,27.0,5.0,3.0,0.0,13.0,15.0,14.0,25.0,2.0,6.0,,90.0,57.0,7.0,15.0,0.0461142,44.351629149519,9.0,-16.8,7.035,0,,0.07,0.18,0.19,2.0,1.0,5.0,9.0,1.0,,1.0,1.0,,,,,1.0,3.0,3.0,5.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,
14065171,away,FC St. Pauli,Mathias Pereira Lage,,,mathias-pereira-lage,M. P. Lage,M,28,180,340,M,831400,EUR,849312000,M,28,28,False,,22.0,13.0,1.0,,0.0,5.0,7.0,8.0,15.0,,1.0,,68.0,34.0,5.9,16.0,0.00956232,32.287433040216,5.0,13.965,5.355,0,,-0.39,-0.3,-0.08,3.0,,4.0,1.0,,,,1.0,4.0,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,1.0,,,,,,,
14065171,away,FC St. Pauli,Martijn Kaars,,,martijn-kaars,M. Kaars,F,19,183,860,M,861850,EUR,920592000,F,19,19,False,,15.0,10.0,1.0,,0.0,6.0,8.0,4.0,7.0,,1.0,,68.0,20.0,6.4,9.0,0.00380086,5.3705203658491,1.0,-5.355,-5.355,0,,-0.18,0.01,0.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Adam Dźwigała,,,adam-dzwigala,A. Dźwigała,D,25,185,440,M,252343,EUR,811987200,D,25,25,True,,22.0,20.0,,,0.0,10.0,12.0,10.0,10.0,7.0,1.0,,45.0,39.0,6.5,2.0,0.00871807,33.357787302552,5.0,-8.715,6.405,1,,0.15,0.01,-0.09,2.0,,4.0,4.0,,,,,,0.0369,,-0.13,1.0,,,4.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,
14065171,away,FC St. Pauli,Connor Metcalfe,,,connor-metcalfe,C. Metcalfe,M,24,178,230,M,888854,EUR,941760000,M,24,24,True,,6.0,3.0,,,0.0,,,3.0,6.0,,,,22.0,11.0,6.6,4.0,0.00429731,12.280358581232,2.0,-4.83,-1.155,1,,-0.24,0.11,-0.02,,,2.0,3.0,1.0,,,,,0.0239,,-0.19,1.0,,,3.0,2.0,,,1.0,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,26,183,361,M,994529,EUR,1036713600,F,26,26,True,,2.0,,,,0.0,,,,2.0,,,,22.0,4.0,7.6,3.0,,,,,,1,,-0.18,,-0.01,,2.0,,2.0,,1.0,,,1.0,0.0248,0.3076,0.52,,,,,,,,,,,,,,,,,1.0,,,,,,
14065171,away,FC St. Pauli,Danel Sinani,,,danel-sinani,D. Sinani,F,10,185,628,M,887500,EUR,860198400,F,10,10,True,,7.0,5.0,,,1.0,2.0,3.0,3.0,4.0,,,,17.0,10.0,6.6,3.0,0.0614248,8.6544081002667,2.0,-3.15,-0.52499999999999,1,,0.14,-0.1,0.0,,,2.0,,,,,,,0.0365,,0.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,
14065171,away,FC St. Pauli,Abdoulie Ceesay,Abdoulie Ceesay,,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,,2.0,1.0,,,0.0,,,1.0,2.0,,,,10.0,2.0,6.4,1.0,0.00034191,4.4990736824373,1.0,3.36,3.36,0,,-0.02,-0.08,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14065171,away,FC St. Pauli,Ben Voll,,,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Lars Ritzka,,,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Erik Ahlstrand,,,erik-ahlstrand,E. Ahlstrand,M,14,182,128,M,980742,EUR,1003017600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065171,away,FC St. Pauli,Manolis Saliakas,,,manolis-saliakas,M. Saliakas,M,2,175,358,M,280551,EUR,842486400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
