match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11453191,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453191,,3.0,1.0,,90,6.0,,1,,,goal,178609948.0,False,regular,309154.0,Amir Saâyoud,,,,,,
11453191,,,,,90,2.0,,1,,,card,121150892.0,True,yellow,148858.0,Salman Al-Faraj,Salman Al-Faraj,Argument,False,,,
11453191,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11453191,,,,,87,,,4,,,substitution,122425146.0,False,regular,,,,,,,False,
11453191,,,,,79,,,12,,,substitution,122425094.0,False,regular,,,,,,,False,
11453191,,,,,79,,,12,,,substitution,122425093.0,False,regular,,,,,,,False,
11453191,,,,,76,,,15,,,substitution,122425059.0,True,regular,,,,,,,False,
11453191,,,,,76,,,15,,,substitution,122425060.0,True,regular,,,,,,,False,
11453191,,,,,68,,,23,,,substitution,122424990.0,False,regular,,,,,,,False,
11453191,,,,,68,,,23,,,substitution,122424989.0,False,regular,,,,,,,False,
11453191,,,,,61,,,30,,,card,121150719.0,True,yellow,851150.0,Renan Lodi,Renan Lodi,Foul,False,,,
11453191,,,,,59,,,32,,,substitution,122424881.0,True,regular,,,,,,,False,
11453191,,,,,58,,,33,,,substitution,122424880.0,True,regular,,,,,,,False,
11453191,,3.0,0.0,,52,,,39,,,goal,178607550.0,True,regular,126071.0,Kalidou Koulibaly,,,,,,
11453191,,,,,50,,,41,,,substitution,122424798.0,True,injury,,,,,,,True,
11453191,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453191,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11453191,,,,,42,,,4,,,card,121150549.0,True,yellow,1138857.0,Ali Albulayhi,Ali Albulayhi,Handball,False,,,
11453191,,,,,40,,,6,,,card,121150525.0,True,yellow,878084.0,Michael,Michael,Foul,False,,,
11453191,,2.0,0.0,,29,,,17,,,goal,178605177.0,True,penalty,192144.0,Aleksandar Mitrović,,,,,,penalty
11453191,,1.0,0.0,,3,,,43,,,goal,178604008.0,True,regular,192144.0,Aleksandar Mitrović,,,,,,
