match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14065738,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065738,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14065738,,,,,89,,,2,,,substitution,,124635898.0,False,False,regular,,,,,,
14065738,,,,,79,,,12,,,substitution,,124635771.0,False,True,regular,,,,,,
14065738,,,,,79,,,12,,,substitution,,124635796.0,False,True,regular,,,,,,
14065738,,,,,75,,,16,,,substitution,,124635737.0,False,False,regular,,,,,,
14065738,,,,,70,,,21,,,substitution,,124635611.0,False,True,regular,,,,,,
14065738,,,,,70,,,21,,,substitution,,124635600.0,False,True,regular,,,,,,
14065738,,,,,66,,,25,,,substitution,,124635563.0,False,True,regular,,,,,,
14065738,,,,,63,,,28,,,substitution,,124635469.0,True,False,injury,,,,,,
14065738,,,,,46,,,45,,,substitution,,124635149.0,False,True,regular,,,,,,
14065738,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065738,,,,,45,,,1,,,card,,123974298.0,,False,yellow,Hugo Magnetti,Foul,False,861324.0,Hugo Magnetti,
14065738,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14065738,,,,,41,,,5,,,card,,123974252.0,,True,yellow,Jacques Ekomie,Foul,False,1170532.0,Jacques Ekomié,
14065738,,0.0,2.0,,32,,,14,,,goal,,323441492.0,,False,penalty,,,,825681.0,Romain Del Castillo,penalty
14065738,,0.0,1.0,,26,,,20,,,goal,,323440880.0,,False,regular,,,,1401005.0,Remy Labeau Lascary,
