match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12117164,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117164,,,,,90,4.0,,1,,,substitution,122887644.0,False,True,regular,,,,,,
12117164,,,,,90,4.0,,1,,,substitution,122887643.0,False,True,regular,,,,,,
12117164,,,,,90,3.0,,1,,,substitution,122887642.0,False,True,regular,,,,,,
12117164,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12117164,,,,,88,,,3,,,substitution,122887639.0,False,False,regular,,,,,,
12117164,,,,,83,,,8,,,substitution,122887625.0,False,True,regular,,,,,,
12117164,,,,,79,,,12,,,card,121448293.0,,False,yellow,,Paulo Henrique,Foul,False,1021721.0,Paulo Henrique
12117164,,,,,72,,,19,,,substitution,122887588.0,False,True,regular,,,,,,
12117164,,,,,71,,,20,,,substitution,122887583.0,False,False,regular,,,,,,
12117164,,,,,70,,,21,,,substitution,122887589.0,False,False,regular,,,,,,
12117164,,,,,69,,,22,,,card,121448282.0,,True,yellow,,Walter Kannemann,Argument,False,249647.0,Walter Kannemann
12117164,,,,,69,,,22,,,card,121448283.0,,False,yellow,,David,Argument,False,840291.0,David
12117164,,,,,68,,,23,,,card,121448279.0,,True,yellow,,Dodi,Foul,False,870804.0,Dodi
12117164,,1.0,0.0,,57,,,34,,,goal,185278809.0,,True,regular,,,,,789960.0,Yeferson Soteldo
12117164,,,,,46,,,45,,,substitution,122887526.0,False,False,regular,,,,,,
12117164,,,,,46,,,45,,,substitution,122887525.0,False,False,regular,,,,,,
12117164,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117164,,,,,45,7.0,,1,,,card,121448234.0,,True,yellow,,Cristian Pavón,,False,358956.0,Cristian Pavón
12117164,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12117164,,,,,35,,,11,,,card,121448207.0,,False,yellow,,Lucas Piton,Foul,False,982174.0,Lucas Piton
12117164,,,,,1,,,45,,,card,121448186.0,,False,yellow,,Mateus Carvalho,Foul,False,1391962.0,Mateus Carvalho
