match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_totalContest,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_keyPass,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_penaltyConceded,stat_expectedGoals,stat_bigChanceCreated,stat_hitWoodwork,stat_totalOffside,player_sofascoreId,captain,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals
13472900,home,Santos,Tiquinho Soares,,,tiquinho-soares,Tiquinho,F,9,187,4683,M,789100,EUR,664070400,F,9,9,False,11.0,9.0,,,0.0,6.0,6.0,3.0,5.0,,1.0,,1.0,,,,,71.0,17.0,6.4,5.0,0.0370901,0,,,,2.0,1.0,7.0,3.0,,,1.0,,3.0,,,2.0,,1.0,,,,,,,,tiquinho_soares_29,,,,,,
13472900,home,Santos,Gonzalo Escobar,,,gonzalo-escobar,G. Escobar,D,31,171,1242,M,840500,EUR,858470400,D,31,31,True,15.0,15.0,,,0.0,7.0,7.0,8.0,8.0,,3.0,,,,,,,24.0,16.0,6.6,,0.0125175,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13472900,home,Santos,Tomás Rincón,,,tomas-rincon,T. Rincón,M,8,175,2716,M,46798,EUR,569030400,M,8,8,True,17.0,16.0,1.0,1.0,0.0,7.0,7.0,9.0,10.0,,,,,,,,,24.0,19.0,6.6,1.0,0.16516,0,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,
13472900,home,Santos,Gustavo Caballero,,,caballero-gustavo,G. Caballero,M,47,186,1033,M,988656,EUR,1001030400,F,17,17,True,4.0,3.0,,,0.0,,,3.0,4.0,,1.0,,1.0,,,,,24.0,11.0,6.3,5.0,0.0116778,0,,2.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,
13472900,home,Santos,Benjamín Rollheiser,,,benjamin-rollheiser,B. Rollheiser,M,32,175,4255,M,922454,EUR,953856000,F,32,32,True,20.0,16.0,2.0,1.0,0.0,3.0,3.0,13.0,17.0,,1.0,,1.0,,,,,19.0,23.0,6.7,6.0,0.0749692,0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13472900,home,Santos,Luca Meirelles,Luca Oliveira Meirelles,,luca-oliveira-meirelles,L. O. Meirelles,F,49,185,1590,M,1633781,EUR,1173916800,F,79,79,True,3.0,1.0,1.0,,0.0,,,1.0,3.0,,1.0,,1.0,,,,,19.0,7.0,6.4,4.0,0.0494388,1,,,,,,3.0,,,,2.0,1.0,,,,,,,,1.0,,0.1746,,,,,,,,,,
13472900,home,Santos,Diogenes,Diogenes,,diogenes,Diogenes,G,1,190,497,M,1128754,EUR,978739200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,Gil,,,gil,Gil,D,4,191,1081,M,106402,EUR,550454400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,Igor Vinícius,,,igor-vinicius,I. Vinícius,D,18,173,1630,M,840119,EUR,859939200,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,Robinho Júnior,,,robson-junior,Robinho Jr,M,7,170,10511,M,2191860,EUR,1197849600,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,João Schmidt,,,joao-schmidt,J. Schmidt,M,5,183,1085,M,244591,EUR,737769600,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,Hyan,,,hyan,Hyan,M,20,184,546,M,1656040,EUR,1080086400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,home,Santos,Thaciano,,,thaciano,Thaciano,M,16,182,1796,M,872039,EUR,800236800,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Léo Jardim,,,leo-jardim,L. Jardim,G,1,188,5904,M,595598,EUR,795657600,G,1,1,False,27.0,24.0,6.0,3.0,0.0,23.0,25.0,1.0,2.0,,7.0,,,2.0,,2.0,,90.0,33.0,7.2,3.0,0.0003069,0,0.1057,,,,,,,,,,,,,,,,,,,,,,,,leocjardim,,,,,,
13472900,away,Vasco da Gama,Paulo Henrique,,,paulo-henrique,P. Henrique,D,96,175,6662,M,1021721,EUR,838252800,D,96,96,False,26.0,20.0,1.0,1.0,0.0,14.0,16.0,6.0,10.0,4.0,3.0,,1.0,,,,,90.0,57.0,7.2,12.0,0.0546536,1,,,,,,5.0,4.0,2.0,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.0324,,,,,,1.0,,1.0,0.0387,
13472900,away,Vasco da Gama,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,973293,EUR,883785600,D,25,25,False,35.0,32.0,2.0,,0.0,24.0,26.0,8.0,9.0,2.0,1.0,,,,,,,75.0,40.0,6.4,3.0,0.0023453,0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Lucas Freitas,,,lucas-freitas,L. Freitas,D,43,184,1198,M,1069729,EUR,979948800,D,43,43,False,67.0,64.0,1.0,,0.0,53.0,54.0,11.0,13.0,4.0,3.0,,,,,,,90.0,81.0,7.3,4.0,0.00268433,0,,,,1.0,3.0,2.0,6.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,
13472900,away,Vasco da Gama,Lucas Piton,,,lucas-piton,L. Piton,D,6,176,3645,M,982174,EUR,971049600,D,6,6,False,62.0,57.0,4.0,2.0,1.0,33.0,34.0,24.0,28.0,2.0,2.0,,,,,,,90.0,78.0,8.8,8.0,0.0431208,1,,2.0,1.0,,,,2.0,1.0,1.0,,,,,2.0,1.0,2.0,,,,,0.2451,,,,,,,,1.0,0.7469,1.0
13472900,away,Vasco da Gama,Tchê Tchê,,,tche-tche,Tchê Tchê,M,3,175,2494,M,840398,EUR,715132800,M,3,3,False,50.0,45.0,2.0,,0.0,24.0,26.0,21.0,24.0,,10.0,,2.0,,,,,90.0,59.0,7.2,9.0,0.146538,2,,,,,,3.0,2.0,1.0,,,,1.0,,,1.0,,2.0,,1.0,,0.1248,,,,,,,,1.0,0.6656,1.0
13472900,away,Vasco da Gama,Jair,,,jair,Jair,M,8,178,1707,M,268419,EUR,777859200,M,8,8,False,63.0,57.0,3.0,3.0,0.0,38.0,41.0,19.0,22.0,1.0,5.0,,,,,,,76.0,69.0,7.1,7.0,0.0158812,0,,,,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Rayan,Rayan,,rayan,Rayan,M,37,185,31537,M,1464966,EUR,1154563200,M,77,77,False,15.0,9.0,,,0.0,5.0,5.0,4.0,10.0,1.0,1.0,,,,,,,84.0,32.0,7.1,11.0,0.00422812,3,,2.0,,1.0,1.0,3.0,6.0,,,,4.0,1.0,,,2.0,,,,2.0,,0.932,,,,,,3.0,,1.0,0.7708,1.0
13472900,away,Vasco da Gama,Philippe Coutinho,,,philippe-coutinho,P. Coutinho,M,,172,68539,M,119159,EUR,708307200,M,10,10,False,73.0,66.0,3.0,2.0,0.0,29.0,31.0,37.0,42.0,,3.0,,1.0,,,,,90.0,91.0,8.8,13.0,0.0754952,3,,1.0,1.0,,1.0,6.0,4.0,,,1.0,5.0,1.0,,2.0,,2.0,2.0,1.0,,,0.6166,,,1.0,Coutinho,True,3.0,,2.0,1.6936,2.0
13472900,away,Vasco da Gama,David,,,david,David,M,7,179,2160,M,840291,EUR,813888000,M,7,7,False,22.0,16.0,,,2.0,8.0,10.0,8.0,12.0,1.0,1.0,,2.0,,,,,80.0,27.0,8.9,8.0,0.210455,1,,,,2.0,1.0,3.0,1.0,,,1.0,,,,,,3.0,,,,,0.1015,2.0,,1.0,,,,,1.0,0.1677,1.0
13472900,away,Vasco da Gama,Nuno Moreira,,,nuno-moreira,N. Moreira,M,17,173,4340,M,851285,EUR,929491200,F,17,17,False,29.0,26.0,1.0,1.0,2.0,9.0,10.0,17.0,19.0,1.0,2.0,,1.0,,,,,76.0,42.0,8.3,5.0,0.705918,2,,1.0,1.0,1.0,,3.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,3.0,,,1.0,,0.0475,2.0,,,,,,,1.0,0.2684,
13472900,away,Vasco da Gama,Lucas Oliveira,,,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,D,29,29,True,9.0,9.0,,,0.0,7.0,7.0,2.0,2.0,1.0,,,,,,,,15.0,10.0,6.5,,0.00033916,0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Thiago Mendes,,,thiago-mendes,T. Mendes,M,23,176,1656,M,329303,EUR,700617600,M,23,23,True,16.0,16.0,,,0.0,13.0,13.0,3.0,3.0,,,,,,,,,14.0,17.0,6.6,,0.00465334,0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Gabriel Souza,,,gabriel-souza-gb,G. Souza,F,21,190,1416,M,1444693,EUR,1104883200,F,19,19,True,5.0,4.0,,,0.0,,1.0,4.0,4.0,,1.0,,,,,,,14.0,9.0,6.9,3.0,0.003528,0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,
13472900,away,Vasco da Gama,Leo Jacó,Léo Jacó,,jaco-leo,L. Jacó,F,27,181,331,M,1462709,EUR,1112745600,F,27,27,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,10.0,5.0,6.6,1.0,0.00011509,0,,,,,,3.0,2.0,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Puma Rodríguez,,,puma-rodriguez,P. Rodríguez,D,2,183,2505,M,877591,EUR,858297600,D,2,2,True,1.0,1.0,,,0.0,1.0,1.0,,0.0,,,,,,,,,6.0,4.0,,1.0,2.055e-05,1,,1.0,,,,,,,,,,,,,,,,,,,0.0416,,1.0,,,,,,1.0,0.2246,
13472900,away,Vasco da Gama,Daniel Fuzato,,,daniel-fuzato,D. Fuzato,G,13,190,953,M,863276,EUR,867974400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Victor Luis,,,victor-luis,V. Luis,D,12,180,1056,M,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Luiz Gustavo,Luiz Gustavo Marinho Ribeiro dos Santos,,gustavo-luiz,L. Gustavo,D,44,188,882,M,1634148,EUR,1144800000,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Cauan Barros,,,barros-cauan,C. Barros,M,88,183,2254,M,1444694,EUR,1083801600,M,88,88,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Paulinho Paula,,,paulinho-paula,Paulinho,M,18,173,1795,M,879902,EUR,852681600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Benjamín Garré,,,benjamin-garre,B. Garré,M,90,171,1416,M,904847,EUR,963273600,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472900,away,Vasco da Gama,Alex Teixeira,,,alex-teixeira,A. Teixeira,F,90,173,1081,M,39649,EUR,631584000,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
