match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,description,injury,confirmed
10408388,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408388,,2.0,3.0,,90,5.0,,1,,,goal,penalty,168158413.0,False,penalty,123223.0,Willian José,,,,,,,
10408388,,,,,90,4.0,,1,,,card,,120636371.0,True,yellowRed,105971.0,Enzo Roco,Enzo Roco,Handball,False,,,,
10408388,,,,,90,3.0,,1,,,card,,120636370.0,True,yellow,329597.0,Helibelton Palacios,Helibelton Palacios,Foul,False,,,,
10408388,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
10408388,,,,,88,,,3,,,inGamePenalty,,118416350.0,False,missed,785989.0,Borja Iglesias,,goalkeeperSave,,,Goalkeeper save,,
10408388,,,,,85,,,6,,,substitution,,121583988.0,False,regular,,,,,,,,False,
10408388,,,,,81,,,10,,,substitution,,121583987.0,False,regular,,,,,,,,False,
10408388,,,,,81,,,10,,,substitution,,121583986.0,True,regular,,,,,,,,False,
10408388,,,,,75,,,16,,,substitution,,121583985.0,True,regular,,,,,,,,False,
10408388,,,,,75,,,16,,,substitution,,121583984.0,True,regular,,,,,,,,False,
10408388,,,,,74,,,17,,,substitution,,121583983.0,True,regular,,,,,,,,False,
10408388,,2.0,2.0,,68,,,23,,,goal,,168158412.0,False,regular,855829.0,Juan Miranda,,,,,,,
10408388,,,,,66,,,25,,,substitution,,121583982.0,True,regular,,,,,,,,False,
10408388,,2.0,1.0,,65,,,26,,,goal,penalty,168158411.0,False,penalty,785989.0,Borja Iglesias,,,,,,,
10408388,,,,,57,,,34,,,card,,120636367.0,True,red,248125.0,Lisandro Magallán,Lisandro Magallán,Professional handball,False,,,,
10408388,,,,,56,,,35,,,varDecision,,15574.0,True,cardUpgrade,248125.0,Lisandro Magallán,,,,,,,False
10408388,,,,,46,,,45,,,substitution,,121582994.0,False,regular,,,,,,,,False,
10408388,,,,,46,,,45,,,substitution,,121582993.0,False,regular,,,,,,,,False,
10408388,,,,,46,,,45,,,substitution,,121582992.0,False,regular,,,,,,,,False,
10408388,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408388,,,,,45,,,1,,,card,,120635766.0,True,yellow,326471.0,Gerard Gumbau,Gerard Gumbau,Foul,False,,,,
10408388,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
10408388,,,,,34,,,12,,,card,,120635743.0,True,yellow,105971.0,Enzo Roco,Enzo Roco,Foul,False,,,,
10408388,,2.0,0.0,,9,,,37,,,goal,,168154234.0,True,regular,814385.0,Lucas Boyé,,,,,,,
10408388,,1.0,0.0,,7,,,39,,,goal,penalty,168154210.0,True,penalty,116607.0,Fidel,,,,,,,
10408388,,,,,6,,,40,,,card,,120635673.0,False,yellow,973838.0,Abner Vinícius,Abner Vinícius,Foul,False,,,,
10408388,,,,,5,,,41,,,varDecision,,15572.0,True,penaltyNotAwarded,605374.0,Tete Morente,,,,,,,False
10408388,,,,,-5,,,6,,,card,,120636369.0,True,yellow,,,Pablo Machin,Argument,False,,,,
10408388,,,,,-5,,,6,,,card,,120636368.0,True,red,826551.0,Pape Cheikh,Pape Cheikh,Argument,False,,,,
