match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11450054,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450054,,0.0,4.0,,90,,,1,,,goal,180552761.0,False,regular,798676.0,Babajide David Akintola,,,,,
11450054,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11450054,,,,,88,,,3,,,substitution,122552803.0,True,regular,,,,False,,,
11450054,,,,,88,,,3,,,substitution,122552802.0,True,regular,,,,False,,,
11450054,,,,,82,,,9,,,card,121239655.0,True,yellow,831407.0,Florian Loshaj,,,Florian Loshaj,Argument,False
11450054,,,,,81,,,10,,,substitution,122552765.0,False,regular,,,,False,,,
11450054,,,,,74,,,17,,,substitution,122552743.0,True,regular,,,,False,,,
11450054,,,,,68,,,23,,,substitution,122552728.0,False,regular,,,,False,,,
11450054,,,,,67,,,24,,,substitution,122552727.0,False,regular,,,,False,,,
11450054,,,,,67,,,24,,,substitution,122552726.0,False,regular,,,,False,,,
11450054,,0.0,3.0,,64,,,27,,,goal,180551738.0,False,regular,878699.0,Martin Minchev,,,,,
11450054,,,,,62,,,29,,,substitution,122552710.0,True,regular,,,,False,,,
11450054,,,,,59,,,32,,,substitution,122552709.0,False,regular,,,,False,,,
11450054,,,,,54,,,37,,,card,121239560.0,False,yellow,1121174.0,Husniddin Alikulov,,,Husniddin Alikulov,Foul,False
11450054,,,,,46,,,45,,,substitution,122552638.0,True,regular,,,,False,,,
11450054,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450054,,,,,45,5.0,,1,,,card,121239536.0,True,yellow,1170353.0,Özcan Şahan,,,Ozcan Sahan,Foul,False
11450054,,,,,45,1.0,,1,,,card,121239534.0,False,yellow,895009.0,Emirhan Topçu,,,Emirhan Topçu,Argument,False
11450054,,,,,45,1.0,,1,,,card,121239533.0,True,yellow,326419.0,Simon Deli,,,Simon Deli,Argument,False
11450054,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11450054,,,,,44,,,2,,,card,121239532.0,True,yellow,553454.0,Racine Coly,,,Racine Coly,Argument,False
11450054,,0.0,2.0,,44,,,2,,,goal,180550290.0,False,regular,878699.0,Martin Minchev,,,,,
11450054,,0.0,1.0,,4,,,42,,,goal,180549021.0,False,regular,1008173.0,Ibrahim Olawoyin,,,,,
