match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11877067,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11877067,,,,,90,3.0,,1,,,card,Brodie Spencer,Foul,False,121078179.0,False,yellow,1138933.0,Brodie Spencer,,,
11877067,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11877067,,,,,88,,,3,,,substitution,,,,122309150.0,False,regular,,,,False,
11877067,,,,,81,,,10,,,substitution,,,,122309115.0,False,regular,,,,False,
11877067,,,,,76,,,15,,,substitution,,,,122309108.0,True,regular,,,,False,
11877067,,,,,75,,,16,,,substitution,,,,122309107.0,True,regular,,,,False,
11877067,,5.0,0.0,,74,,,17,,,goal,,,,176826286.0,True,regular,934386.0,Jérémy Doku,,,
11877067,,4.0,0.0,,65,,,26,,,goal,,,,176825862.0,True,regular,859765.0,Phil Foden,,,
11877067,,,,,61,,,30,,,substitution,,,,122309050.0,False,regular,,,,False,
11877067,,3.0,0.0,,58,,,33,,,goal,,,,176825542.0,True,ownGoal,1009739.0,Ben Jackson,,,owngoal
11877067,,,,,57,,,34,,,substitution,,,,122309044.0,True,regular,,,,False,
11877067,,,,,57,,,34,,,substitution,,,,122309043.0,True,regular,,,,False,
11877067,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11877067,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11877067,,2.0,0.0,,37,,,9,,,goal,,,,176823897.0,True,regular,944656.0,Julián Alvarez,,,
11877067,,1.0,0.0,,33,,,13,,,goal,,,,176823813.0,True,regular,859765.0,Phil Foden,,,
11877067,,,,,18,,,28,,,substitution,,,,122308812.0,True,injury,,,,True,
11877067,,,,,13,,,33,,,card,Alex Matos,Foul,False,121077938.0,False,yellow,1186050.0,Alex Matos,,,
