match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12764146,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764146,,,,,90,3.0,,1,,,substitution,123383211.0,False,False,regular,,,,,,,
12764146,,,,,90,2.0,,1,,,card,121782124.0,,False,yellow,Ferran Torres,Foul,False,855833.0,Ferran Torres,,
12764146,,,,,90,,,1,,,substitution,123383209.0,False,False,regular,,,,,,,
12764146,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12764146,,2.0,3.0,,85,,,6,,,goal,192387053.0,,False,regular,,,,855833.0,Ferran Torres,,
12764146,,2.0,2.0,,78,,,13,,,goal,192386665.0,,True,regular,,,,328027.0,Serhou Guirassy,,
12764146,,1.0,2.0,,75,,,16,,,goal,192386485.0,,False,regular,,,,855833.0,Ferran Torres,,
12764146,,,,,73,,,18,,,substitution,123383165.0,False,True,regular,,,,,,,
12764146,,,,,73,,,18,,,substitution,123383166.0,False,True,regular,,,,,,,
12764146,,,,,71,,,20,,,substitution,123383154.0,False,False,regular,,,,,,,
12764146,,,,,71,,,20,,,substitution,123383153.0,False,False,regular,,,,,,,
12764146,,,,,71,,,20,,,substitution,123383152.0,True,False,injury,,,,,,,
12764146,,,,,61,,,30,,,card,121782094.0,,True,yellow,Ramy Bensebaini,Foul,False,577726.0,Ramy Bensebaini,,
12764146,,1.0,1.0,,60,,,31,,,goal,192385624.0,,True,penalty,,,,328027.0,Serhou Guirassy,,penalty
12764146,,,,,58,,,33,,,card,121782089.0,,False,yellow,Pau Cubarsí,Foul,False,1402913.0,Pau Cubarsí,,
12764146,,,,,57,,,34,,,card,121782081.0,,True,yellow,Yan Couto,Foul,False,1002813.0,Yan Couto,,
12764146,,0.0,1.0,,53,,,38,,,goal,192385265.0,,False,regular,,,,831005.0,Raphinha,,
12764146,,,,,51,,,40,,,card,121782075.0,,True,yellow,Felix Nmecha,Argument,False,907463.0,Felix Nmecha,,
12764146,,,,,46,,,45,,,substitution,123383030.0,False,True,regular,,,,,,,
12764146,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764146,,,,,42,,,4,,,card,121782036.0,,True,yellow,Marcel Sabitzer,Argument,False,133908.0,Marcel Sabitzer,,
