match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14566777,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566777,,3.0,1.0,,90,6.0,,1,,,goal,326495403.0,True,regular,353138.0,Marcos Llorente,,,,,,
14566777,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14566777,,,,,88,,,3,,,substitution,125078916.0,True,regular,,,,False,,,,
14566777,,,,,85,,,6,,,substitution,125078909.0,False,regular,,,,False,,,,
14566777,,,,,81,,,10,,,card,124294576.0,False,yellow,895327.0,Kevin Mac Allister,,,Kevin Mac Allister,Foul,False,
14566777,,2.0,1.0,,80,,,11,,,goal,326494824.0,False,regular,845558.0,Ross Sykes,,,,,,
14566777,,,,,74,,,17,,,substitution,125078866.0,False,regular,,,,False,,,,
14566777,,,,,74,,,17,,,substitution,125078865.0,False,regular,,,,False,,,,
14566777,,,,,74,,,17,,,substitution,125078864.0,False,regular,,,,False,,,,
14566777,,2.0,0.0,,72,,,19,,,goal,326494493.0,True,regular,904970.0,Conor Gallagher,,,,,,
14566777,,,,,68,,,23,,,card,124294522.0,True,yellow,831799.0,Nahuel Molina,,,Nahuel Molina,Foul,False,
14566777,,,,,66,,,25,,,card,124294508.0,False,yellow,880780.0,Ousseynou Niang,,,Ousseynou Niang,Foul,False,
14566777,,,,,62,,,29,,,substitution,125078760.0,True,regular,,,,False,,,,
14566777,,,,,62,,,29,,,substitution,125078759.0,True,regular,,,,False,,,,
14566777,,,,,62,,,29,,,substitution,125078741.0,True,regular,,,,False,,,,
14566777,,,,,60,,,31,,,substitution,125078737.0,False,regular,,,,False,,,,
14566777,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566777,,,,,45,3.0,,1,,,varDecision,90631.0,True,goalAwarded,85859.0,Antoine Griezmann,,,,,,False
14566777,,,,,45,,,1,,,card,124294262.0,False,yellow,1146316.0,Kamiel Van de Perre,,,Kamiel Van de Perre,Foul,False,
14566777,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14566777,,1.0,0.0,,39,,,7,,,goal,326491466.0,True,regular,944656.0,Julián Alvarez,,,,,,
14566777,,,,,26,,,20,,,substitution,125078513.0,True,injury,,,,True,,,,
