match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499462,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499462,,,,,90,2.0,,1,,,substitution,122975905.0,False,False,regular,,,,,,
12499462,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12499462,,,,,84,,,7,,,substitution,122975844.0,False,True,regular,,,,,,
12499462,,0.0,2.0,,82,,,9,,,goal,186311852.0,,False,regular,,933707.0,Jan Schöppner,,,
12499462,,,,,81,,,10,,,substitution,122975809.0,False,False,regular,,,,,,
12499462,,,,,81,,,10,,,substitution,122975808.0,False,False,regular,,,,,,
12499462,,,,,78,,,13,,,card,121505746.0,,False,yellow,,798936.0,Benedikt Gimber,Benedikt Gimber,Foul,False
12499462,,,,,76,,,15,,,substitution,122975777.0,False,True,regular,,,,,,
12499462,,,,,76,,,15,,,substitution,122975778.0,False,True,regular,,,,,,
12499462,,,,,76,,,15,,,substitution,122975779.0,False,True,regular,,,,,,
12499462,,,,,74,,,17,,,card,121505721.0,,False,yellow,,920022.0,Haktab Omar Traore,Haktab Omar Traore,Foul,False
12499462,,0.0,1.0,,66,,,25,,,goal,186311493.0,,False,regular,,1146018.0,Paul Wanner,,,
12499462,,,,,62,,,29,,,substitution,122975701.0,False,False,regular,,,,,,
12499462,,,,,62,,,29,,,substitution,122975702.0,False,False,regular,,,,,,
12499462,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499462,,,,,28,,,18,,,card,121505318.0,,True,yellow,,1131338.0,Robert Wagner,Robert Wagner,Foul,False
12499462,,,,,22,,,24,,,card,121505294.0,,False,yellow,,893962.0,Lennard Maloney,Lennard Maloney,Foul,False
12499462,,,,,18,,,28,,,card,121505262.0,,True,yellow,,181581.0,Jackson Irvine,Jackson Irvine,Argument,False
