match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11067415,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067415,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067415,,,,,89,,,2,,,card,,Gustavo Gómez,Foul,False,120761688.0,True,yellow,220833.0,Gustavo Gómez,
11067415,,,,,85,,,6,,,card,,Alerrandro,Foul,False,120761687.0,False,yellow,923948.0,Alerrandro,
11067415,,,,,84,,,7,,,substitution,,,,,121777646.0,True,regular,,,False
11067415,,,,,83,,,8,,,card,,Cleiton,Time wasting,False,120761684.0,False,yellow,844576.0,Cleiton,
11067415,,,,,77,,,14,,,substitution,,,,,121777633.0,True,regular,,,False
11067415,,,,,76,,,15,,,substitution,,,,,121777632.0,True,regular,,,False
11067415,,,,,72,,,19,,,substitution,,,,,121777629.0,False,regular,,,False
11067415,,1.0,1.0,,71,,,20,,,goal,,,,,168837750.0,False,regular,870556.0,Juninho Capixaba,
11067415,,,,,66,,,25,,,substitution,,,,,121777614.0,False,regular,,,False
11067415,,1.0,0.0,,65,,,26,,,goal,,,,,168837737.0,True,regular,841128.0,Artur,
11067415,,,,,63,,,28,,,substitution,,,,,121777610.0,True,regular,,,False
11067415,,,,,62,,,29,,,substitution,,,,,121777611.0,True,regular,,,False
11067415,,,,,56,,,35,,,substitution,,,,,121777586.0,False,regular,,,False
11067415,,,,,56,,,35,,,substitution,,,,,121777585.0,False,regular,,,False
11067415,,,,,46,,,45,,,substitution,,,,,121777557.0,False,regular,,,False
11067415,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067415,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11067415,,,,,42,,,4,,,card,,Eric Ramires,Foul,False,120761604.0,False,yellow,950545.0,Eric Ramires,
11067415,,,,,17,,,29,,,card,,Juninho Capixaba,Foul,False,120761572.0,False,yellow,870556.0,Juninho Capixaba,
11067415,,,,,-5,,,6,,,card,,Abel Ferreira,Argument,False,120761669.0,True,yellow,,,
