match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10382009,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382009,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10382009,,4.0,1.0,,88,,,3,,,goal,,168790760.0,True,regular,1006232.0,Julen Lobete,,,,
10382009,,,,,87,,,4,,,substitution,,121754830.0,True,regular,,,False,,,
10382009,,,,,84,,,7,,,card,,120747874.0,False,yellow,974020.0,Xavier Mbuyamba,,Xavier Mbuyamba,Foul,False
10382009,,,,,83,,,8,,,substitution,,121754807.0,False,regular,,,False,,,
10382009,,,,,81,,,10,,,card,,120747616.0,True,yellow,989586.0,Shawn Adewoye,,Shawn Adewoye,Foul,False
10382009,,,,,79,,,12,,,substitution,,121754795.0,True,regular,,,False,,,
10382009,,,,,79,,,12,,,substitution,,121754783.0,True,regular,,,False,,,
10382009,,,,,75,,,16,,,substitution,,121754784.0,False,regular,,,False,,,
10382009,,,,,64,,,27,,,substitution,,121754728.0,False,regular,,,False,,,
10382009,,,,,64,,,27,,,substitution,,121754727.0,False,regular,,,False,,,
10382009,,,,,59,,,32,,,substitution,,121754706.0,True,injury,,,True,,,
10382009,,3.0,1.0,,52,,,39,,,goal,,168790311.0,False,regular,826175.0,Francesco Antonucci,,,,
10382009,,3.0,0.0,,49,,,42,,,goal,,168790259.0,True,regular,163541.0,Mats Seuntjens,,,,
10382009,,,,,46,,,45,,,substitution,,121754644.0,False,regular,,,False,,,
10382009,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382009,,2.0,0.0,,35,,,11,,,goal,,168789825.0,True,regular,121777.0,Florian Jozefzoon,,,,
10382009,,1.0,0.0,,3,,,43,,,goal,,168789294.0,True,regular,1010846.0,Yassin Oukili,,,,
