match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12513647,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513647,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,
12513647,,,,,88,,,3,,,substitution,,123923820.0,False,False,regular,,,,,
12513647,,,,,88,,,3,,,substitution,,123923798.0,False,False,regular,,,,,
12513647,,,,,88,,,3,,,substitution,,123923819.0,False,True,regular,,,,,
12513647,,1.0,1.0,,80,,,11,,,goal,,310580364.0,,False,regular,1112474.0,Ze Vitor,,,
12513647,,,,,79,,,12,,,card,,123396553.0,,True,yellow,845811.0,Bernardo Martins,Bernardo Martins,Foul,False
12513647,,,,,74,,,17,,,substitution,,123923620.0,False,False,regular,,,,,
12513647,,,,,74,,,17,,,substitution,,123923619.0,False,False,regular,,,,,
12513647,,,,,66,,,25,,,substitution,,123923541.0,False,True,regular,,,,,
12513647,,,,,66,,,25,,,substitution,,123923518.0,False,True,regular,,,,,
12513647,,1.0,0.0,,63,,,28,,,goal,,310551917.0,,True,regular,1188685.0,Yan Maranhão,,,
12513647,,,,,61,,,30,,,substitution,,123923474.0,False,False,regular,,,,,
12513647,,,,,50,,,41,,,substitution,,123923322.0,True,True,injury,,,,,
12513647,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513647,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
