match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_bigChanceMissed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_keyPass,stat_hitWoodwork,stat_fouls,stat_totalCross,stat_challengeLost,stat_totalContest,stat_unsuccessfulTouch,stat_wonContest,player_sofascoreId,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_totalOffside,stat_accurateCross,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11067410,home,Cuiabá,Clayson,clayson,Clayson,M,29,166,372,M,811308,EUR,795571200,F,29,29,False,,28.0,22.0,1.0,,8.0,10.0,16.0,27.0,3.0,,,,77.0,59.0,7.1,21.0,0.0,0.0,0.105865,0,,,,1.0,2.0,7.0,9.0,1.0,2.0,2.0,5.0,,,1.0,1.0,2.0,,1.0,9.0,1.0,1.0,3.0,,,3.0,,,,,2.0,,
11067410,home,Cuiabá,Rikelme,rikelme,Rikelme,D,16,184,260,M,1102383,EUR,1058313600,M,20,20,True,,27.0,24.0,2.0,1.0,10.0,13.0,14.0,19.0,3.0,,,,58.0,53.0,7.4,8.0,0.0225,0.0,0.0146305,1,,,,2.0,1.0,2.0,6.0,4.0,3.0,3.0,1.0,,1.0,2.0,,,,,5.0,,1.0,,1.0,,,,,,,,,
11067410,home,Cuiabá,Fernando Sobral,fernando-sobral,F. Sobral,M,88,178,655,M,931479,EUR,787708800,M,88,88,True,,20.0,16.0,3.0,1.0,5.0,6.0,11.0,18.0,2.0,,,,34.0,31.0,6.9,9.0,0.0497,0.419,0.0224107,2,,,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,,,,4.0,,,1.0,,,,,,1.0,,,,
11067410,home,Cuiabá,Filipe Augusto,filipe-augusto,Filipe Augusto,M,6,182,119,M,254561,EUR,745113600,M,5,5,True,,29.0,28.0,1.0,1.0,13.0,14.0,15.0,16.0,2.0,,,,33.0,31.0,6.9,2.0,0.0,0.0,0.234315,0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,
11067410,home,Cuiabá,Pablinho,pablinho,Pablinho,F,18,180,26,M,1465710,EUR,1064016000,F,82,82,True,,5.0,4.0,,,3.0,4.0,1.0,1.0,,,,,13.0,9.0,6.6,2.0,0.0,0.0,0.00326549,0,,,,,,1.0,3.0,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,
11067410,home,Cuiabá,Jonathan Cafú,jonathan-cafu,Jonathan Cafú,M,11,175,197,M,790103,EUR,679104000,F,7,7,True,,7.0,4.0,,,2.0,3.0,2.0,5.0,1.0,,,,12.0,11.0,6.4,6.0,0.0,0.0,0.00206787,0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,
11067410,home,Cuiabá,João Carlos,joao-carlos,J. Carlos,G,12,190,52,M,795227,EUR,576288000,G,21,21,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Patric Calmon,patric-calmon,P. Calmon,D,94,181,131,M,987168,EUR,773366400,D,94,94,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Juan Tavares,juan-tavares,J. Tavares,D,63,179,44,M,1141510,EUR,1019692800,D,63,63,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Juan Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Vitão,vitao,Vitão,D,34,194,85,M,1467772,EUR,969148800,D,3,3,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Emerson Ramon,emerson-ramon,Emerson Ramon,M,94,178,125,M,1130178,EUR,975024000,F,17,17,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Emerson Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Calebe Costa,calebe-costa,C. Costa,M,5,187,51,M,1645786,EUR,1054944000,M,55,55,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,home,Cuiabá,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183,1815,M,979861,EUR,934588800,F,9,9,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Rafael Cabral,rafael-cabral,Rafael Cabral,G,1,186,340,M,124980,EUR,643161600,G,1,1,False,True,33.0,25.0,17.0,9.0,23.0,26.0,2.0,7.0,5.0,1.0,1.0,2.0,90.0,39.0,7.4,8.0,0.0,0.0,0.00033686,0,0.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
11067410,away,Cruzeiro,William,william,William,D,12,176,2476,M,604274,EUR,796867200,D,12,12,False,,14.0,10.0,1.0,1.0,4.0,5.0,7.0,11.0,1.0,,,,32.0,31.0,7.0,8.0,0.0,0.0,0.322611,0,,,,1.0,1.0,5.0,6.0,1.0,4.0,4.0,,,,3.0,,,,2.0,2.0,1.0,3.0,,1.0,,,,,,,1.0,,
11067410,away,Cruzeiro,Neris,neris,Neris,D,77,190,332,M,840247,EUR,708739200,D,27,27,False,,30.0,26.0,3.0,1.0,14.0,17.0,12.0,13.0,6.0,,,,90.0,47.0,7.2,8.0,0.0516,0.0978,0.0231562,2,,,,3.0,1.0,8.0,3.0,3.0,,,1.0,,,5.0,1.0,,,5.0,,,1.0,3.0,1.0,,,,1.0,1.0,,,,
11067410,away,Cruzeiro,Luciano Castan,luciano-castan,Luciano Castan,D,4,187,212,M,845110,EUR,621648000,D,4,4,False,,66.0,59.0,6.0,3.0,46.0,49.0,13.0,18.0,4.0,,,,90.0,75.0,7.1,8.0,0.0,0.0,0.00510127,0,,,,,2.0,1.0,4.0,1.0,2.0,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,
11067410,away,Cruzeiro,Marlon,marlon,Marlon,D,23,178,1921,M,870787,EUR,864086400,D,3,3,False,,59.0,49.0,6.0,2.0,25.0,29.0,24.0,32.0,5.0,,,,90.0,82.0,7.1,12.0,0.0,0.0,0.0163263,0,,,,1.0,,1.0,2.0,2.0,2.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,
11067410,away,Cruzeiro,Filipe Machado,filipe-machado,Filipe Machado,M,8,174,336,M,844601,EUR,822096000,M,23,23,False,,41.0,40.0,5.0,4.0,21.0,21.0,19.0,20.0,5.0,,,,90.0,50.0,6.7,2.0,0.013,0.0,0.0266822,1,,,,1.0,,5.0,3.0,2.0,,,2.0,,,2.0,,1.0,,2.0,,1.0,2.0,,1.0,,,,1.0,,,,,
11067410,away,Cruzeiro,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,M,6,6,False,,33.0,29.0,,,12.0,13.0,17.0,21.0,3.0,,,,86.0,43.0,7.1,5.0,0.0,0.0,0.015744,0,,,,,2.0,1.0,6.0,1.0,2.0,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,
11067410,away,Cruzeiro,Lucas Silva,lucas-silva,L. Silva,M,16,182,2401,M,245159,EUR,729820800,M,16,16,False,,22.0,19.0,3.0,3.0,6.0,7.0,13.0,15.0,3.0,,,,45.0,26.0,6.7,5.0,0.0,0.0,0.0149829,0,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,
11067410,away,Cruzeiro,Nikão,nikao,Nikão,M,11,174,442,M,139300,EUR,712368000,F,10,10,False,,22.0,16.0,3.0,2.0,5.0,5.0,11.0,20.0,4.0,,,,90.0,39.0,6.9,12.0,0.0605,0.0,0.0278214,2,,,,,1.0,6.0,6.0,,1.0,,2.0,,1.0,,,,,3.0,3.0,1.0,4.0,,2.0,,,,1.0,,,,,
11067410,away,Cruzeiro,Wesley Ribeiro,wesley,W. Ribeiro,M,21,175,1823,M,985766,EUR,922752000,F,11,11,False,,7.0,4.0,1.0,1.0,,1.0,4.0,6.0,1.0,,,,61.0,13.0,6.7,8.0,0.0,0.0,0.113209,0,,,,2.0,,5.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,
11067410,away,Cruzeiro,Arthur Gomes,arthur-gomes,Arthur Gomes,M,11,175,667,M,822524,EUR,899424000,F,19,19,False,,29.0,23.0,3.0,2.0,11.0,14.0,12.0,15.0,5.0,,,,86.0,37.0,6.1,11.0,0.3066,0.1298,0.0110252,1,,,,1.0,,4.0,1.0,,,,1.0,1.0,,,,,,2.0,,,2.0,3.0,,,,,,1.0,,,,
11067410,away,Cruzeiro,Helibelton Palacios,helibelton-palacios,H. Palacios,D,13,181,374,M,329597,EUR,739584000,D,24,24,True,,22.0,15.0,2.0,1.0,5.0,7.0,11.0,17.0,4.0,,,,58.0,42.0,6.8,16.0,0.0,0.0,0.093585,0,,,,,3.0,6.0,4.0,,1.0,1.0,,,,3.0,,2.0,,4.0,2.0,,2.0,4.0,,,,,,,,1.0,,
11067410,away,Cruzeiro,Mateus Vital,mateus-vital,Mateus Vital,M,10,175,769,M,823653,EUR,887241600,M,7,7,True,,27.0,26.0,,,10.0,10.0,16.0,17.0,6.0,,,,45.0,33.0,6.8,3.0,0.0688,0.0,0.223918,2,,,,,,3.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,2.0,,,,,
11067410,away,Cruzeiro,Matheus Pereira,matheus-pereira,M. Pereira,M,10,175,14140,M,377238,EUR,831254400,M,96,96,True,,20.0,16.0,4.0,2.0,4.0,4.0,12.0,17.0,3.0,,,,29.0,25.0,6.4,9.0,0.0,0.0,0.0662515,0,,,,1.0,,4.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,matheus_pereira,,,,,,,,
11067410,away,Cruzeiro,Ian Luccas,ian-luccas,Ian Luccas,M,5,187,203,M,1046496,EUR,1044921600,M,20,20,True,,7.0,7.0,,,2.0,2.0,5.0,5.0,1.0,,,,10.0,8.0,6.5,1.0,0.0,0.0,0.0244171,0,,,,2.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
11067410,away,Cruzeiro,Paulo Vitor,paulo-vitor,P. Vitor,M,7,170,121,M,881153,EUR,930182400,M,30,30,True,,8.0,8.0,,,1.0,1.0,7.0,7.0,1.0,,,,10.0,9.0,6.6,,0.0,0.0,0.0044858,0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Gabriel Mesquita,gabriel-mesquita,G. Mesquita,G,12,197,107,M,984887,EUR,905731200,G,91,91,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Anderson,anderson,Anderson,G,12,190,353,M,942061,EUR,889056000,G,98,98,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Kaiki,kaiki,Kaiki,D,6,172,2601,M,1112484,EUR,1047081600,D,14,14,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Kaiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,João Marcelo,joao-marcelo,J. Marcelo,D,43,189,1606,M,978638,EUR,960854400,D,43,43,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,João Pedro Jotta,joao-pedro,J. Pedro,M,19,178,288,M,1517440,EUR,1044144000,F,55,55,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Stênio Zanetti,stenio,S. Zanetti,M,17,180,226,M,1046740,EUR,1049500800,F,22,22,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067410,away,Cruzeiro,Ruan Índio,ruan-indio,R. Índio,F,39,188,243,M,1578974,EUR,1155168000,F,39,39,True,,,,,,,,,,,,,,,,,,0.0,0.0,,0,,Ruan Índio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
