match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12421128,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421128,,,,,90,,,1,,,card,Maxime Delanghe,Argument,False,121713763.0,True,yellow,909953.0,Maxime Delanghe,,,,
12421128,,0.0,5.0,,90,,,1,,,goal,,,,190092603.0,False,regular,974713.0,Luis Vázquez,,,,
12421128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12421128,,,,,84,,,7,,,substitution,,,,123285925.0,False,regular,,,,False,,
12421128,,,,,83,,,8,,,card,Mario Stroeykens,Foul,False,121713718.0,False,yellow,1101702.0,Mario Stroeykens,,,,
12421128,,,,,82,,,9,,,card,Ibrahim Diakité,Violent conduct,False,121713717.0,True,red,1168646.0,Ibrahim Diakité,,,,
12421128,,,,,79,,,12,,,substitution,,,,123285901.0,False,regular,,,,False,,
12421128,,,,,79,,,12,,,substitution,,,,123285891.0,False,regular,,,,False,,
12421128,,,,,78,,,13,,,substitution,,,,123285890.0,True,regular,,,,False,,
12421128,,0.0,4.0,,75,,,16,,,goal,,,,190091360.0,False,regular,795761.0,Kasper Dolberg,,,,
12421128,,0.0,3.0,,72,,,19,,,goal,,,,190091166.0,False,regular,867251.0,Theo Leoni,,,,
12421128,,,,,66,,,25,,,substitution,,,,123285785.0,True,regular,,,,False,,
12421128,,,,,66,,,25,,,substitution,,,,123285786.0,True,regular,,,,False,,
12421128,,,,,66,,,25,,,substitution,,,,123285784.0,True,regular,,,,False,,
12421128,,,,,66,,,25,,,substitution,,,,123285788.0,False,injury,,,,True,,
12421128,,,,,66,,,25,,,substitution,,,,123285787.0,False,regular,,,,False,,
12421128,,0.0,2.0,,62,,,29,,,goal,,,,190090683.0,False,penalty,795761.0,Kasper Dolberg,,,penalty,
12421128,,,,,59,,,32,,,varDecision,,,,29457.0,False,penaltyNotAwarded,809280.0,Anders Dreyer,,,,False
12421128,,,,,54,,,37,,,card,Yari Verschaeren,Foul,False,121713530.0,False,yellow,901898.0,Yari Verschaeren,,,,
12421128,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12421128,,,,,37,,,9,,,substitution,,,,123285451.0,True,injury,,,,True,,
12421128,,,,,27,,,19,,,card,Moussa N'Diaye,Foul,False,121713210.0,False,yellow,982315.0,Moussa Ndiaye,,,,
12421128,,0.0,1.0,,18,,,28,,,goal,,,,190086374.0,False,regular,795761.0,Kasper Dolberg,,,,
