match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
13473360,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473360,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13473360,,,,,77,,,14,,,substitution,,123846758.0,False,False,regular,,,,,,
13473360,,,,,77,,,14,,,substitution,,123846757.0,False,True,regular,,,,,,
13473360,,,,,77,,,14,,,substitution,,123846756.0,False,True,regular,,,,,,
13473360,,,,,71,,,20,,,varDecision,,32821.0,,True,goalAwarded,False,1150391.0,Vitor Roque,,,
13473360,,,,,67,,,24,,,card,,123327580.0,,False,yellow,,931540.0,Matheuzinho,Matheuzinho,Foul,False
13473360,,,,,62,,,29,,,substitution,,123846687.0,False,True,regular,,,,,,
13473360,,,,,56,,,35,,,card,,123327555.0,,True,yellow,,1105341.0,Micael,Micael,Foul,False
13473360,,,,,46,,,45,,,substitution,,123846588.0,False,False,regular,,,,,,
13473360,,,,,46,,,45,,,substitution,,123846586.0,True,True,injury,,,,,,
13473360,,,,,46,,,45,,,substitution,,123846587.0,False,False,regular,,,,,,
13473360,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473360,,,,,45,3.0,,1,,,card,,123327463.0,,True,yellow,,973737.0,Bruno Fuchs,Bruno Fuchs,Foul,False
13473360,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13473360,,,,,38,,,8,,,card,,123327419.0,,True,yellow,,220833.0,Gustavo Gómez,Gustavo Gómez,Foul,False
13473360,,,,,31,,,15,,,card,,123327381.0,,True,yellow,,973533.0,Emiliano Martínez,Emiliano Martínez,Foul,False
13473360,,,,,27,,,19,,,card,,123327361.0,,False,yellow,,905463.0,Yuri Alberto,Yuri Alberto,Argument,False
13473360,,,,,27,,,19,,,card,,123327359.0,,True,yellow,,243529.0,Weverton,Weverton,Argument,False
13473360,,,,,27,,,19,,,card,,123327360.0,,False,yellow,,138833.0,Memphis Depay,Memphis Depay,,False
13473360,,,,,23,,,23,,,card,,123327318.0,,False,yellow,,979325.0,José Martínez,José Martínez,Foul,False
13473360,,,,,22,,,24,,,card,,123327317.0,,True,yellow,,1015292.0,Richard Ríos,Richard Ríos,Foul,False
13473360,,2.0,0.0,,19,,,27,,,goal,,296570299.0,,True,regular,,973533.0,Emiliano Martínez,,,
13473360,,1.0,0.0,,14,,,32,,,goal,,296563010.0,,True,regular,,881110.0,Joaquín Piquerez,,,
13473360,,,,,4,,,42,,,card,,123327209.0,,False,yellow,,148155.0,André Ramalho,André Ramalho,Foul,False
13473360,,,,,-5,,,6,,,card,,123327343.0,,True,yellow,,,,Abel Ferreira,Argument,False
