match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_wasFouled,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,captain,stat_totalCross,stat_dispossessed,stat_totalOffside,stat_blockedScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_accurateCross,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_bigChanceMissed
11407375,home,Atalanta,Ademola Lookman,ademola-lookman,A. Lookman,F,22,174,80703,M,molalookman,824200,EUR,877305600,F,11,11,False,39.0,31.0,2.0,,10.0,11.0,21.0,33.0,,6.0,,7.0,,,,67.0,59.0,8.4,16.0,1.0762,0.956,0.0597169,3,,,,1.0,3.0,1.0,4.0,4.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,,,,1.0,,,,,
11407375,home,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,luisfmuriel9,119242,EUR,671760000,F,9,9,True,29.0,26.0,2.0,2.0,5.0,6.0,22.0,25.0,1.0,2.0,,1.0,,,,30.0,33.0,7.4,5.0,0.0,0.0,0.265068,0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,
11407375,home,Atalanta,Emil Holm,emil-holm,E. Holm,D,2,191,1648,M,,965264,EUR,958176000,D,3,3,True,6.0,5.0,,,1.0,1.0,4.0,5.0,,4.0,1.0,,,,,23.0,18.0,6.2,6.0,0.0,0.0,0.00304331,0,,,,1.0,7.0,1.0,5.0,2.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,
11407375,home,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,20,189,7385,M,pasalicmario,190437,EUR,792288000,M,8,8,True,15.0,8.0,3.0,1.0,3.0,4.0,5.0,11.0,4.0,4.0,,4.0,,,,23.0,21.0,7.4,11.0,0.4181,0.9455,0.0170844,1,,,,,2.0,,,,,,,2.0,,1.0,,,,1.0,,,,2.0,1.0,,,,1.0,,,,,
11407375,home,Atalanta,Rafael Tolói,rafael-toloi,R. Tolói,D,2,185,2015,M,,82943,EUR,655516800,D,2,2,True,7.0,7.0,,,7.0,7.0,,,1.0,1.0,1.0,1.0,,,,10.0,8.0,6.6,,0.0,0.0,0.000134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,,928777,EUR,963964800,M,25,25,True,11.0,11.0,1.0,1.0,7.0,7.0,4.0,4.0,,,,2.0,,,,10.0,11.0,6.5,,0.0,0.0,0.00221684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Marco Carnesecchi,marco-carnesecchi,M. Carnesecchi,G,29,192,3101,M,,865646,EUR,962409600,G,29,29,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,José Luis Palomino,jose-luis-palomino,J. L. Palomino,D,19,188,536,M,,79680,EUR,631497600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,José,Luis Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185,622,M,,356352,EUR,758073600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187,1108,M,,928104,EUR,929750400,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,Miranchuk,324353,EUR,813888000,M,59,59,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,home,Atalanta,Alessandro Cortinovis,alessandro-cortinovis,A. Cortinovis,M,10,180,125,M,,918873,EUR,980380800,M,30,30,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Boris Radunović,boris-radunovic,B. Radunović,G,22,193,193,M,,795926,EUR,833068800,G,1,1,False,36.0,23.0,25.0,13.0,18.0,19.0,5.0,17.0,1.0,1.0,1.0,6.0,1.0,,,90.0,47.0,7.5,14.0,0.0,0.0,0.00519816,0,0.2118,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,4.0,1.0,
11407375,away,Cagliari,Pantelis Hatzidiakos,hatzidiakos-pantelis,P. Hatzidiakos,D,6,185,762,M,,822163,EUR,853545600,D,17,17,False,21.0,15.0,2.0,1.0,12.0,15.0,3.0,6.0,,3.0,2.0,5.0,,,,64.0,36.0,6.5,9.0,0.0,0.0,0.0121004,0,,,,,2.0,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Alberto Dossena,dossena-alberto,A. Dossena,D,4,195,511,M,,870211,EUR,908236800,D,4,4,False,40.0,34.0,3.0,,25.0,26.0,9.0,14.0,4.0,4.0,5.0,9.0,,,,90.0,53.0,6.6,7.0,0.0604,0.0,0.00397099,1,,,,5.0,7.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,
11407375,away,Cagliari,Adam Obert,adam-obert,A. Obert,D,33,186,654,M,,964153,EUR,1030060800,D,33,33,False,50.0,36.0,11.0,4.0,25.0,27.0,12.0,24.0,3.0,6.0,5.0,13.0,,,,90.0,63.0,6.9,14.0,0.0,0.0,0.0223236,0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,
11407375,away,Cagliari,Nahitan Nández,nahitan-nandez,N. Nandez,M,8,175,1922,M,,589620,EUR,820108800,M,8,8,False,35.0,25.0,11.0,6.0,9.0,9.0,16.0,33.0,1.0,1.0,1.0,10.0,,,,90.0,54.0,6.3,22.0,0.0069,0.0,0.464941,1,,,,3.0,9.0,2.0,1.0,,,,,3.0,2.0,,1.0,,1.0,,,,7.0,1.0,,,,,,,,,,
11407375,away,Cagliari,Ibrahim Sulemana,ibrahim-sulemana,I. Sulemana,M,25,180,1979,M,,105905,EUR,1053561600,M,25,25,False,21.0,20.0,1.0,1.0,12.0,12.0,8.0,9.0,,2.0,,3.0,,,,64.0,32.0,6.8,4.0,0.0,0.0,0.00618194,0,,,,,2.0,1.0,2.0,2.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,
11407375,away,Cagliari,Antoine Makoumbou,antoine-makoumbou,A. Makoumbou,M,29,186,535,M,,920391,EUR,900720000,M,29,29,False,50.0,46.0,3.0,2.0,29.0,31.0,17.0,19.0,,3.0,2.0,6.0,,,,90.0,64.0,6.5,9.0,0.1506,0.0,0.0168977,0,,,,1.0,7.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,
11407375,away,Cagliari,Alessandro Deiola,alessandro-deiola,A. Deiola,M,14,189,280,M,,328109,EUR,807235200,M,14,14,False,7.0,1.0,3.0,,,2.0,1.0,5.0,,,,2.0,,,,45.0,8.0,6.1,7.0,0.0,0.0,0.00026822,0,,,,,3.0,1.0,,,,,,,1.0,,,,,,,True,,1.0,,,,,,,,,,
11407375,away,Cagliari,Paulo Azzi,paulo-azzi,P. Azzi,M,7,188,184,M,,383314,EUR,774230400,M,37,37,False,32.0,18.0,3.0,,10.0,15.0,8.0,17.0,2.0,5.0,1.0,5.0,,,,78.0,52.0,6.5,20.0,0.025,0.0,0.0109368,1,,,,1.0,4.0,2.0,1.0,,2.0,2.0,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,
11407375,away,Cagliari,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190,31540,M,,791355,EUR,804384000,F,61,61,False,23.0,17.0,1.0,,8.0,8.0,9.0,15.0,5.0,6.0,,4.0,,,,78.0,33.0,6.9,11.0,0.128,0.0,0.0880532,2,,,,5.0,7.0,,,,1.0,,,3.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,
11407375,away,Cagliari,Zito Luvumbo,zito-luvumbo,Z. Luvumbo,F,15,171,5304,M,LuvumboZito,1000150,EUR,1015632000,F,77,77,False,17.0,15.0,,,4.0,5.0,15.0,17.0,,2.0,,1.0,,,,90.0,33.0,6.7,9.0,0.0393,0.0,0.158839,1,,,,2.0,8.0,,1.0,,,,,2.0,2.0,3.0,,2.0,,,,,5.0,3.0,1.0,1.0,,1.0,,4.0,,,,
11407375,away,Cagliari,Gabriele Zappa,gabriele-zappa,G. Zappa,D,28,183,617,M,,927304,EUR,945820800,D,28,28,True,28.0,20.0,5.0,2.0,5.0,9.0,15.0,21.0,,6.0,1.0,2.0,,,,45.0,46.0,6.9,12.0,0.367,0.0,0.0307872,1,,,,1.0,3.0,2.0,1.0,1.0,,5.0,4.0,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0
11407375,away,Cagliari,Tommaso Augello,tommaso-augello,T. Augello,M,3,181,354,M,,596736,EUR,778204800,D,27,27,True,18.0,17.0,,,7.0,8.0,10.0,10.0,,1.0,,2.0,,,,26.0,27.0,6.5,4.0,0.0,0.0,0.00927433,0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Nicolas Viola,nicolas-viola,N. Viola,F,10,180,280,M,,21608,EUR,624153600,M,10,10,True,19.0,14.0,4.0,3.0,6.0,6.0,8.0,16.0,,2.0,,3.0,,,,26.0,28.0,6.7,9.0,0.0115,0.0,0.0414906,1,,,,1.0,4.0,1.0,2.0,2.0,,,,1.0,2.0,,,,1.0,,,,3.0,,,,,,,,,,,
11407375,away,Cagliari,Gaetano Oristanio,gaetano-oristanio,G. Oristanio,F,21,174,968,M,,965009,EUR,1033171200,M,19,19,True,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,12.0,2.0,6.4,,0.1267,0.0,0.00031141,1,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0
11407375,away,Cagliari,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,,295973,EUR,804470400,F,32,32,True,4.0,4.0,,,,,4.0,4.0,,1.0,,,,,,12.0,7.0,6.6,1.0,0.0342,0.0,0.0195537,1,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
11407375,away,Cagliari,Simone Aresti,simone-aresti,S. Aresti,G,,189,18,M,,17756,EUR,511228800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Simone Scuffet,simone-scuffet,S. Scuffet,G,22,193,684,M,,284349,EUR,833500800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Edoardo Goldaniga,edoardo-goldaniga,E. Goldaniga,D,5,193,345,M,,295133,EUR,752198400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407375,away,Cagliari,Matteo Prati,matteo-prati,M. Prati,M,4,182,705,M,,1111640,EUR,1072569600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
