match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11407375,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407375,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11407375,,,,,80,,,11,,,substitution,,122054857.0,False,True,regular,,,,,
11407375,,,,,80,,,11,,,substitution,,122054858.0,False,True,regular,,,,,
11407375,,,,,78,,,13,,,substitution,,122054821.0,False,False,regular,,,,,
11407375,,,,,78,,,13,,,substitution,,122054820.0,False,False,regular,,,,,
11407375,,2.0,0.0,,76,,,15,,,goal,,172544866.0,,True,regular,190437.0,Mario Pašalić,,,
11407375,,,,,67,,,24,,,substitution,,122054698.0,False,True,regular,,,,,
11407375,,,,,67,,,24,,,substitution,,122054697.0,False,True,regular,,,,,
11407375,,,,,65,,,26,,,substitution,,122054675.0,False,False,regular,,,,,
11407375,,,,,64,,,27,,,substitution,,122054674.0,False,False,regular,,,,,
11407375,,,,,60,,,31,,,substitution,,122054637.0,False,True,regular,,,,,
11407375,,,,,54,,,37,,,card,,120921516.0,,True,yellow,151003.0,Berat Djimsiti,Berat Djimsiti,Foul,False
11407375,,,,,46,,,45,,,substitution,,122054531.0,False,False,regular,,,,,
11407375,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407375,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11407375,,,,,42,,,4,,,card,,120921374.0,,False,yellow,1000150.0,Zito Luvumbo,Zito Luvumbo,Foul,False
11407375,,1.0,0.0,,33,,,13,,,goal,,172542635.0,,True,regular,824200.0,Ademola Lookman,,,
11407375,,,,,32,,,14,,,card,,120921313.0,,False,yellow,328109.0,Alessandro Deiola,Alessandro Deiola,Foul,False
