match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14573077,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573077,,,,,90,5.0,,1,,,card,Gabriel Sigua,Unallowed field entering,False,124432048.0,False,yellow,1153198.0,Gabriel Sigua,,,
14573077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14573077,,,,,87,,,4,,,card,Bryan Okoh,Foul,False,124432007.0,False,yellow,987491.0,Bryan Okoh,,,
14573077,,,,,85,,,6,,,substitution,,,,125248332.0,True,injury,,,,True,
14573077,,,,,85,,,6,,,substitution,,,,125248331.0,True,regular,,,,False,
14573077,,,,,77,,,14,,,substitution,,,,125248148.0,True,regular,,,,False,
14573077,,,,,71,,,20,,,substitution,,,,125248085.0,False,regular,,,,False,
14573077,,,,,71,,,20,,,substitution,,,,125248084.0,False,regular,,,,False,
14573077,,,,,71,,,20,,,substitution,,,,125248083.0,False,regular,,,,False,
14573077,,,,,69,,,22,,,varDecision,,,,92823.0,True,penaltyAwarded,1935049.0,Mohamed Toure,,,False
14573077,,,,,55,,,36,,,substitution,,,,125247930.0,True,regular,,,,False,
14573077,,,,,55,,,36,,,substitution,,,,125247929.0,True,regular,,,,False,
14573077,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
