match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12448362,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448362,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12448362,,,,,85,,,6,,,card,,Gijs Besselink,Foul,False,121595382.0,True,yellow,1440801.0,Gijs Besselink,,
12448362,,,,,83,,,8,,,substitution,,,,,123111169.0,True,regular,,,False,
12448362,,,,,78,,,13,,,substitution,,,,,123111144.0,False,regular,,,False,
12448362,,,,,78,,,13,,,substitution,,,,,123111145.0,False,regular,,,False,
12448362,,,,,78,,,13,,,substitution,,,,,123111146.0,False,regular,,,False,
12448362,,1.0,0.0,,76,,,15,,,goal,,,,,187736182.0,True,penalty,35193.0,Ricky van Wolfswinkel,,penalty
12448362,,,,,69,,,22,,,card,,Carel Eiting,Foul,False,121595281.0,True,yellow,803025.0,Carel Eiting,,
12448362,,,,,68,,,23,,,substitution,,,,,123111042.0,True,regular,,,False,
12448362,,,,,59,,,32,,,substitution,,,,,123110946.0,False,injury,,,True,
12448362,,,,,57,,,34,,,substitution,,,,,123110945.0,True,regular,,,False,
12448362,,,,,57,,,34,,,substitution,,,,,123110944.0,True,regular,,,False,
12448362,,,,,49,,,42,,,card,,Boyd Lucassen,Time wasting,False,121595115.0,False,yellow,912651.0,Boyd Lucassen,,
12448362,,,,,46,,,45,,,substitution,,,,,123110804.0,False,regular,,,False,
12448362,,,,,46,,,45,,,substitution,,,,,123110803.0,True,regular,,,False,
12448362,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448362,,,,,43,,,3,,,card,,Cherrion Valerius,Foul,False,121594919.0,False,yellow,1515525.0,Cherrion Valerius,,
12448362,,,,,-5,,,6,,,card,,Carl Hoefkens,Argument,False,121596075.0,False,yellow,,,,
