match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12528215,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528215,,,,,90,,,1,,,substitution,123003297.0,True,False,injury,,,,,,,
12528215,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12528215,,,,,87,,,4,,,substitution,123003284.0,False,False,regular,,,,,,,
12528215,,,,,85,,,6,,,substitution,123003243.0,True,True,injury,,,,,,,
12528215,,,,,85,,,6,,,substitution,123003242.0,False,True,regular,,,,,,,
12528215,,,,,79,,,12,,,card,121523142.0,,True,yellow,,Svit Sešlar,Simulation,False,946291.0,Svit Sešlar,
12528215,,,,,78,,,13,,,varDecision,27661.0,,True,penaltyAwarded,,,,,946291.0,Svit Sešlar,False
12528215,,,,,76,,,15,,,substitution,123003177.0,False,False,regular,,,,,,,
12528215,,,,,73,,,18,,,substitution,123003149.0,False,True,regular,,,,,,,
12528215,,,,,73,,,18,,,substitution,123003148.0,False,True,regular,,,,,,,
12528215,,,,,69,,,22,,,card,121523085.0,,True,yellow,,Melih Kabasakal,Foul,False,828872.0,Melih Kabasakal,
12528215,,,,,55,,,36,,,card,121523006.0,,True,yellow,,Robin Yalçın,Handball,False,138154.0,Robin Yalçın,
12528215,,,,,54,,,37,,,substitution,123002933.0,False,True,regular,,,,,,,
12528215,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528215,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
