match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14025063,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025063,,,,,90,6.0,,1,,,card,Marcos Senesi,Foul,False,124367342.0,True,yellow,830659.0,Marcos Senesi,,,
14025063,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14025063,,,,,86,,,5,,,substitution,,,,125167914.0,True,regular,,,,False,
14025063,,,,,83,,,8,,,card,Adrien Truffert,Argument,False,124367209.0,True,yellow,999028.0,Adrien Truffert,,,
14025063,,,,,83,,,8,,,card,Aaron Wan-Bissaka,Foul,False,124367190.0,False,yellow,863653.0,Aaron Wan-Bissaka,,,
14025063,,2.0,2.0,,81,,,10,,,goal,,,,330072034.0,True,regular,336655.0,Enes Ünal,,,
14025063,,,,,80,,,11,,,substitution,,,,125167815.0,True,regular,,,,False,
14025063,,,,,74,,,17,,,substitution,,,,125167635.0,False,regular,,,,False,
14025063,,1.0,2.0,,69,,,22,,,goal,,,,330069823.0,True,penalty,895576.0,Marcus Tavernier,,,penalty
14025063,,,,,61,,,30,,,substitution,,,,125167394.0,True,regular,,,,False,
14025063,,,,,52,,,39,,,substitution,,,,125167275.0,False,regular,,,,False,
14025063,,,,,46,,,45,,,substitution,,,,125167176.0,False,regular,,,,False,
14025063,,,,,46,,,45,,,substitution,,,,125167175.0,True,regular,,,,False,
14025063,,,,,46,,,45,,,substitution,,,,125167174.0,True,regular,,,,False,
14025063,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025063,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14025063,,0.0,2.0,,35,,,11,,,goal,,,,330060264.0,False,regular,113956.0,Callum Wilson,,,
14025063,,,,,34,,,12,,,card,David Brooks,Argument,False,124366479.0,True,yellow,855731.0,David Brooks,,,
14025063,,,,,34,,,12,,,card,Jean-Clair Todibo,Argument,False,124366480.0,False,yellow,945217.0,Jean-Clair Todibo,,,
14025063,,0.0,1.0,,11,,,35,,,goal,,,,330056401.0,False,regular,113956.0,Callum Wilson,,,
