match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11806464,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11806464,,,,,88,,,3,,,card,Elias Saad,Foul,False,121050133.0,False,yellow,1130946.0,Elias Saad,
11806464,,,,,86,,,5,,,card,Fabian Eisele,Foul,False,121050132.0,True,yellow,254241.0,Fabian Eisele,
11806464,,,,,85,,,6,,,substitution,,,,122265330.0,False,regular,,,False
11806464,,,,,83,,,8,,,substitution,,,,122265299.0,True,regular,,,False
11806464,,,,,80,,,11,,,substitution,,,,122265281.0,False,regular,,,False
11806464,,,,,77,,,14,,,substitution,,,,122265272.0,True,regular,,,False
11806464,,,,,77,,,14,,,substitution,,,,122265271.0,True,regular,,,False
11806464,,,,,77,,,14,,,substitution,,,,122265270.0,True,regular,,,False
11806464,,1.0,4.0,,73,,,18,,,goal,,,,175540766.0,False,regular,591588.0,Johannes Eggestein,
11806464,,1.0,3.0,,69,,,22,,,goal,,,,175540644.0,False,regular,790645.0,Marcel Hartel,
11806464,,1.0,2.0,,64,,,27,,,goal,,,,175540443.0,False,regular,1130946.0,Elias Saad,
11806464,,,,,61,,,30,,,substitution,,,,122265156.0,False,regular,,,False
11806464,,,,,58,,,33,,,substitution,,,,122265139.0,True,regular,,,False
11806464,,,,,46,,,45,,,substitution,,,,122265104.0,False,regular,,,False
11806464,,,,,46,,,45,,,substitution,,,,122265103.0,False,regular,,,False
11806464,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11806464,,,,,42,,,4,,,card,Lars Ritzka,Foul,False,121050023.0,False,yellow,873347.0,Lars Ritzka,
11806464,,1.0,1.0,,28,,,18,,,goal,,,,175538380.0,True,regular,130284.0,Markus Mendler,
11806464,,,,,27,,,19,,,card,Eric Smith,Foul,False,121049991.0,False,yellow,542038.0,Eric Smith,
11806464,,0.0,1.0,,24,,,22,,,goal,,,,175537938.0,False,regular,253469.0,Hauke Wahl,
