match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10927081,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10927081,,,,,90,4.0,,1,,,card,Issah Abass,Foul,False,120580864.0,True,yellow,873419.0,Issah Abass,,,
10927081,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10927081,,,,,87,,,4,,,substitution,,,,121493453.0,False,injury,,,,True,
10927081,,,,,79,,,12,,,card,Santiago Colombatto,Foul,False,120580849.0,False,yellow,822379.0,Santiago Colombatto,,,
10927081,,,,,74,,,17,,,substitution,,,,121493421.0,True,regular,,,,False,
10927081,,,,,74,,,17,,,substitution,,,,121493420.0,True,regular,,,,False,
10927081,,,,,74,,,17,,,substitution,,,,121493419.0,True,regular,,,,False,
10927081,,,,,69,,,22,,,substitution,,,,121493415.0,False,regular,,,,False,
10927081,,,,,69,,,22,,,substitution,,,,121493412.0,False,regular,,,,False,
10927081,,,,,69,,,22,,,substitution,,,,121493411.0,False,regular,,,,False,
10927081,,,,,61,,,30,,,substitution,,,,121493402.0,False,regular,,,,False,
10927081,,,,,57,,,34,,,card,Pablo Felipe,Foul,False,120580828.0,False,yellow,1101174.0,Pablo Felipe,,,
10927081,,,,,55,,,36,,,substitution,,,,121493397.0,True,regular,,,,False,
10927081,,,,,55,,,36,,,substitution,,,,121493396.0,True,regular,,,,False,
10927081,,0.0,2.0,,53,,,38,,,goal,,,,167584756.0,False,regular,951986.0,Iván Jaime,,,
10927081,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10927081,,,,,45,6.0,,1,,,card,Enea Mihaj,Foul,False,120580814.0,False,yellow,850828.0,Enea Mihaj,,,
10927081,,,,,45,1.0,,1,,,inGamePenalty,,goalkeeperSave,,118413263.0,True,missed,138899.0,João Teixeira,,,Goalkeeper save
10927081,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
10927081,,,,,44,,,2,,,card,Gustavo Sá,Handball,False,120580807.0,False,yellow,1563665.0,Gustavo Sá,,,
10927081,,,,,39,,,7,,,card,Guima,Foul,False,120580804.0,True,yellow,370710.0,Guima,,,
10927081,,,,,35,,,11,,,card,Alexandre Penetra,Foul,False,120580800.0,False,yellow,1004278.0,Alexandre Penetra,,,
10927081,,,,,20,,,26,,,card,Jô Batista,Handball,False,120580792.0,True,yellow,947921.0,Jô Batista,,,
10927081,,0.0,1.0,,18,,,28,,,goal,,,,167584045.0,False,regular,332257.0,Jhonder Cádiz,,,
10927081,,,,,16,,,30,,,card,Bruno Langa,Foul,False,120580789.0,True,yellow,987490.0,Bruno Langa,,,
