match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14065093,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065093,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
14065093,,,,,83,,,8,,,substitution,,124536881.0,True,False,injury,,,,,
14065093,,1.0,4.0,,83,,,8,,,goal,,322859424.0,,True,regular,855808.0,Samuel Essende,,,
14065093,,,,,81,,,10,,,substitution,,124536836.0,False,False,regular,,,,,
14065093,,,,,81,,,10,,,substitution,,124536835.0,True,False,injury,,,,,
14065093,,,,,81,,,10,,,substitution,,124536826.0,False,False,regular,,,,,
14065093,,0.0,4.0,,69,,,22,,,goal,,322858069.0,,False,regular,1005834.0,Armindo Sieb,,,
14065093,,,,,67,,,24,,,substitution,,124536679.0,False,True,regular,,,,,
14065093,,0.0,3.0,,60,,,31,,,goal,,322857453.0,,False,regular,980621.0,Paul Nebel,,,
14065093,,,,,56,,,35,,,substitution,,124536502.0,False,False,regular,,,,,
14065093,,,,,53,,,38,,,card,,123906890.0,,False,yellowRed,152206.0,Dominik Kohr,Dominik Kohr,Foul,False
14065093,,,,,46,,,45,,,substitution,,124536368.0,False,True,regular,,,,,
14065093,,,,,46,,,45,,,substitution,,124536367.0,False,True,regular,,,,,
14065093,,,,,46,,,45,,,substitution,,124536366.0,False,True,regular,,,,,
14065093,,,,,46,,,45,,,substitution,,124536358.0,False,True,regular,,,,,
14065093,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065093,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14065093,,0.0,2.0,,26,,,20,,,goal,,322852538.0,,False,regular,152206.0,Dominik Kohr,,,
14065093,,,,,18,,,28,,,card,,123906069.0,,True,yellow,146853.0,Jeffrey Gouweleeuw,Jeffrey Gouweleeuw,Foul,False
14065093,,,,,16,,,30,,,card,,123906041.0,,False,yellow,152206.0,Dominik Kohr,Dominik Kohr,Foul,False
14065093,,0.0,1.0,,14,,,32,,,goal,,322851842.0,,False,regular,1028307.0,Kaishu Sano,,,
