match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14888307,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888307,,,,,90,1.0,,1,,,substitution,125049081.0,False,False,regular,,,,,
14888307,,,,,87,,,4,,,card,124273544.0,,True,yellow,Brandon Khela,Foul,False,1161806.0,Brandon Khela
14888307,,,,,85,,,6,,,substitution,125048911.0,False,True,regular,,,,,
14888307,,,,,79,,,12,,,card,124273370.0,,True,yellow,Harley Mills,Foul,False,1527704.0,Harley Mills
14888307,,,,,72,,,19,,,substitution,125048547.0,False,True,regular,,,,,
14888307,,,,,72,,,19,,,substitution,125048518.0,False,True,regular,,,,,
14888307,,,,,71,,,20,,,substitution,125048519.0,False,False,regular,,,,,
14888307,,,,,71,,,20,,,substitution,125048494.0,False,False,regular,,,,,
14888307,,,,,57,,,34,,,substitution,125048158.0,False,False,regular,,,,,
14888307,,,,,57,,,34,,,substitution,125048157.0,False,False,regular,,,,,
14888307,,,,,55,,,36,,,substitution,125048125.0,False,True,regular,,,,,
14888307,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888307,,1.0,0.0,,38,,,8,,,goal,326193545.0,,True,regular,,,,1141108.0,Harry Leonard
