match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11392809,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392809,,,,,90,1.0,,1,,,substitution,122167775.0,False,False,regular,,,,,,,,
11392809,,,,,90,,,1,,,substitution,122167785.0,False,False,regular,,,,,,,,
11392809,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11392809,,2.0,0.0,,87,,,4,,,goal,174199985.0,,True,ownGoal,,owngoal,27029.0,Steve Mandanda,,,,
11392809,,,,,85,,,6,,,card,120993325.0,,False,red,,,999030.0,Warmed Omari,Warmed Omari,Professional foul last man,False,
11392809,,,,,80,,,11,,,substitution,122167740.0,False,True,regular,,,,,,,,
11392809,,,,,80,,,11,,,substitution,122167739.0,False,True,regular,,,,,,,,
11392809,,,,,80,,,11,,,substitution,122167738.0,False,True,regular,,,,,,,,
11392809,,,,,78,,,13,,,substitution,122167741.0,False,False,regular,,,,,,,,
11392809,,,,,75,,,16,,,card,120993305.0,,True,red,,,985934.0,Youssouf Ndayishimiye,Youssouf Ndayishimiye,Foul,False,
11392809,,,,,75,,,16,,,varDecision,21535.0,,True,cardUpgrade,,,985934.0,Youssouf Ndayishimiye,,,,False
11392809,,,,,68,,,23,,,card,120993290.0,,False,yellow,,,999028.0,Adrien Truffert,Adrien Truffert,Foul,False,
11392809,,,,,63,,,28,,,substitution,122167686.0,False,True,regular,,,,,,,,
11392809,,,,,59,,,32,,,substitution,122167672.0,False,False,regular,,,,,,,,
11392809,,,,,59,,,32,,,substitution,122167671.0,False,False,regular,,,,,,,,
11392809,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392809,,1.0,0.0,,45,,,1,,,goal,174198565.0,,True,regular,,,367056.0,Jérémie Boga,,,,
11392809,,,,,17,,,29,,,card,120993191.0,,False,yellow,,,1009334.0,Lorenz Assignon,Lorenz Assignon,Foul,False,
