match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11369302,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369302,,,,,90,2.0,,1,,,card,Alejandro Baldé,Time wasting,False,120882200.0,False,yellow,997035.0,Alejandro Balde,,,,
11369302,,,,,90,1.0,,1,,,substitution,,,,121990419.0,False,regular,,,False,,,
11369302,,,,,90,1.0,,1,,,substitution,,,,121990418.0,False,regular,,,False,,,
11369302,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11369302,,1.0,2.0,,86,,,5,,,goal,,,,171858299.0,False,penalty,41789.0,Robert Lewandowski,,,penalty,
11369302,,,,,84,,,7,,,card,Alejandro Catena,Professional foul last man,False,120882164.0,True,red,900792.0,Alejandro Catena,,,,
11369302,,,,,83,,,8,,,card,Frenkie de Jong,Argument,False,120882150.0,False,yellow,795222.0,Frenkie de Jong,,,,
11369302,,,,,83,,,8,,,varDecision,,,,20056.0,True,cardUpgrade,900792.0,Alejandro Catena,,,,False
11369302,,,,,80,,,11,,,substitution,,,,121990301.0,True,regular,,,False,,,
11369302,,,,,80,,,11,,,substitution,,,,121990290.0,False,regular,,,False,,,
11369302,,1.0,1.0,,76,,,15,,,goal,,,,171858201.0,True,regular,789381.0,Chimy Ávila,,,,
11369302,,,,,72,,,19,,,substitution,,,,121990218.0,True,regular,,,False,,,
11369302,,,,,62,,,29,,,substitution,,,,121990096.0,True,regular,,,False,,,
11369302,,,,,62,,,29,,,substitution,,,,121990095.0,True,regular,,,False,,,
11369302,,,,,61,,,30,,,substitution,,,,121990094.0,True,regular,,,False,,,
11369302,,,,,59,,,32,,,substitution,,,,121990061.0,False,regular,,,False,,,
11369302,,,,,59,,,32,,,substitution,,,,121990060.0,False,regular,,,False,,,
11369302,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369302,,0.0,1.0,,45,1.0,,1,,,goal,,,,171857043.0,False,regular,827212.0,Jules Koundé,,,,
11369302,,,,,41,,,5,,,card,Jesús Areso,Foul,False,120881893.0,True,yellow,910267.0,Jesús Areso,,,,
11369302,,,,,33,,,13,,,card,Robert Lewandowski,Foul,False,120881855.0,False,yellow,41789.0,Robert Lewandowski,,,,
11369302,,,,,-5,,,6,,,card,Jagoba Arrasate,Argument,False,120882071.0,True,yellow,,,,,,
