match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11409184,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409184,,,,,90,4.0,,1,,,card,Mutassim Al Musrati,Foul,False,120896595.0,False,yellow,868958.0,Mutassim Al-Musrati,,,,
11409184,,,,,90,,,1,,,card,Artur Jorge,Foul,False,120896576.0,True,yellow,310800.0,Artur Jorge,,,,
11409184,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11409184,,,,,86,,,5,,,card,Rodrigo Zalazar,Foul,False,120896561.0,False,yellow,966575.0,Rodrigo Zalazar,,,,
11409184,,,,,83,,,8,,,card,Paulo Oliveira,Foul,False,120896540.0,False,yellow,106751.0,Paulo Oliveira,,,,
11409184,,,,,81,,,10,,,substitution,,,,122013841.0,True,injury,,,,True,,
11409184,,,,,76,,,15,,,substitution,,,,122013822.0,False,regular,,,,False,,
11409184,,,,,76,,,15,,,substitution,,,,122013821.0,False,regular,,,,False,,
11409184,,,,,76,,,15,,,substitution,,,,122013820.0,True,regular,,,,False,,
11409184,,,,,75,,,16,,,substitution,,,,122013819.0,True,regular,,,,False,,
11409184,,,,,72,,,19,,,substitution,,,,122013770.0,True,regular,,,,False,,
11409184,,,,,71,,,20,,,card,Rui Costa,Foul,False,120896487.0,True,yellow,845782.0,Rui Costa,,,,
11409184,,,,,66,,,25,,,substitution,,,,122013738.0,False,regular,,,,False,,
11409184,,,,,62,,,29,,,card,Talocha,Foul,False,120896461.0,True,yellow,778216.0,Talocha,,,,
11409184,,3.0,1.0,,58,,,33,,,goal,,,,172293583.0,True,regular,1125839.0,Mohamed Belloumi,,,,
11409184,,2.0,1.0,,56,,,35,,,goal,,,,172293435.0,False,regular,825945.0,Simon Banza,,,,
11409184,,,,,51,,,40,,,inGamePenalty,,offTarget,,118433813.0,True,missed,845782.0,Rui Costa,,,Off target,
11409184,,,,,50,,,41,,,card,Abel Ruíz,Foul,False,120896402.0,False,yellow,826013.0,Abel Ruíz,,,,
11409184,,,,,50,,,41,,,varDecision,,,,20210.0,True,penaltyNotAwarded,310800.0,Artur Jorge,,,,False
11409184,,,,,46,,,45,,,substitution,,,,122013582.0,False,regular,,,,False,,
11409184,,,,,46,,,45,,,substitution,,,,122013559.0,False,regular,,,,False,,
11409184,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409184,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11409184,,2.0,0.0,,44,,,2,,,goal,,,,172292329.0,True,regular,845782.0,Rui Costa,,,,
11409184,,,,,37,,,9,,,card,Gonçalo Silva,Foul,False,120896148.0,True,yellow,169729.0,Gonçalo Silva,,,,
11409184,,,,,37,,,9,,,card,João Moutinho,Foul,False,120896149.0,False,yellow,6562.0,João Moutinho,,,,
11409184,,1.0,0.0,,31,,,15,,,goal,,,,172291882.0,True,regular,878830.0,Bruno Duarte,,,,
