match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025137,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025137,,4.0,1.0,,90,3.0,,1,,,goal,336713964.0,True,regular,826215.0,Ibrahima Konaté,,,,,
14025137,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14025137,,,,,89,,,2,,,substitution,125417992.0,False,regular,,,,False,,,
14025137,,,,,87,,,4,,,substitution,125417976.0,True,regular,,,,False,,,
14025137,,,,,86,,,5,,,card,124576920.0,False,yellow,99090.0,Dan Burn,,,Dan Burn,Argument,False
14025137,,,,,84,,,7,,,substitution,125417956.0,True,regular,,,,False,,,
14025137,,,,,84,,,7,,,substitution,125417955.0,True,regular,,,,False,,,
14025137,,,,,84,,,7,,,substitution,125417957.0,False,regular,,,,False,,,
14025137,,,,,73,,,18,,,substitution,125417903.0,False,regular,,,,False,,,
14025137,,,,,73,,,18,,,substitution,125417902.0,False,regular,,,,False,,,
14025137,,,,,73,,,18,,,substitution,125417901.0,False,regular,,,,False,,,
14025137,,3.0,1.0,,67,,,24,,,goal,336712623.0,True,regular,1019322.0,Florian Wirtz,,,,,
14025137,,,,,59,,,32,,,card,124576786.0,True,yellow,895324.0,Alexis Mac Allister,,,Alexis Mac Allister,Foul,False
14025137,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025137,,,,,45,3.0,,1,,,card,124576659.0,False,yellow,975937.0,Jacob Ramsey,,,Jacob Ramsey,Foul,False
14025137,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14025137,,2.0,1.0,,43,,,3,,,goal,336709038.0,True,regular,1048422.0,Hugo Ekitiké,,,,,
14025137,,1.0,1.0,,41,,,5,,,goal,336708741.0,True,regular,1048422.0,Hugo Ekitiké,,,,,
14025137,,0.0,1.0,,36,,,10,,,goal,336707777.0,False,regular,914902.0,Anthony Gordon,,,,,
14025137,,,,,11,,,35,,,card,124576483.0,False,yellow,914902.0,Anthony Gordon,,,Anthony Gordon,Foul,False
