match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
10407365,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407365,,0.0,3.0,,90,6.0,,1,,,goal,166927782.0,False,regular,284845.0,Stipe Perica,,,,,,,
10407365,,,,,90,,,1,,,card,120528597.0,True,red,787644.0,Ravy Tsouka,Ravy Tsouka,Foul,False,,,,
10407365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10407365,,,,,89,,,2,,,substitution,121416082.0,False,regular,,,,,,,False,,
10407365,,,,,89,,,2,,,substitution,121416081.0,False,regular,,,,,,,False,,
10407365,,,,,89,,,2,,,substitution,121416080.0,False,regular,,,,,,,False,,
10407365,,0.0,2.0,,87,,,4,,,goal,166927628.0,False,regular,284845.0,Stipe Perica,,,,,,,
10407365,,,,,85,,,6,,,substitution,121415991.0,True,regular,,,,,,,False,,
10407365,,,,,84,,,7,,,substitution,121415990.0,True,regular,,,,,,,False,,
10407365,,0.0,1.0,,80,,,11,,,goal,166927492.0,False,penalty,115569.0,Noë Dussenne,,,,,,penalty,
10407365,,,,,78,,,13,,,varDecision,14128.0,False,penaltyNotAwarded,284845.0,Stipe Perica,,,,,,,False
10407365,,,,,67,,,24,,,substitution,121415665.0,True,regular,,,,,,,False,,
10407365,,,,,67,,,24,,,substitution,121415664.0,True,regular,,,,,,,False,,
10407365,,,,,46,,,45,,,substitution,121415366.0,False,regular,,,,,,,False,,
10407365,,,,,46,,,45,,,substitution,121415365.0,False,regular,,,,,,,False,,
10407365,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10407365,,,,,15,,,31,,,card,120527844.0,False,yellow,328247.0,Philip Zinckernagel,Philip Zinckernagel,Foul,False,,,,
10407365,,,,,4,,,42,,,card,120527771.0,True,yellow,845968.0,Alessandro Ciranni,Alessandro Ciranni,Foul,False,,,,
