match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11352414,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352414,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11352414,,,,,89,,,2,,,substitution,,122260187.0,False,True,regular,,,,,
11352414,,,,,87,,,4,,,substitution,,122260166.0,False,False,regular,,,,,
11352414,,,,,82,,,9,,,substitution,,122260113.0,False,False,regular,,,,,
11352414,,,,,79,,,12,,,card,,121047037.0,,True,yellow,Vladimír Coufal,Foul,False,138024.0,Vladimír Coufal
11352414,,1.0,1.0,,53,,,38,,,goal,,175446393.0,,False,regular,,,,795228.0,Odsonne Édouard
11352414,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352414,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11352414,,,,,37,,,9,,,card,,121046745.0,,True,yellow,James Ward-Prowse,Foul,False,161717.0,James Ward-Prowse
11352414,,1.0,0.0,,13,,,33,,,goal,,175444180.0,,True,regular,,,,905163.0,Mohammed Kudus
