match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12421150,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421150,,,,,90,4.0,,1,,,substitution,123395627.0,False,True,regular,,,,,,
12421150,,,,,90,4.0,,1,,,card,121791416.0,,True,yellow,Promise David,Foul,False,1119328.0,Promise David,
12421150,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12421150,,,,,84,,,7,,,substitution,123395535.0,False,True,regular,,,,,,
12421150,,,,,76,,,15,,,substitution,123395479.0,False,False,regular,,,,,,
12421150,,,,,70,,,21,,,substitution,123395444.0,False,True,regular,,,,,,
12421150,,,,,70,,,21,,,substitution,123395443.0,False,True,regular,,,,,,
12421150,,,,,60,,,31,,,substitution,123395362.0,False,False,regular,,,,,,
12421150,,,,,60,,,31,,,substitution,123395363.0,False,False,regular,,,,,,
12421150,,3.0,1.0,,54,,,37,,,goal,192607477.0,,False,regular,,,,1144138.0,Jordan Bos,
12421150,,3.0,0.0,,52,,,39,,,goal,192607251.0,,True,regular,,,,1103333.0,Franjo Ivanović,
12421150,,,,,50,,,41,,,card,121791164.0,,False,yellow,Alfie Devine,Off the ball foul,False,1049459.0,Alfie Devine,
12421150,,,,,46,,,45,,,substitution,123395238.0,False,True,regular,,,,,,
12421150,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421150,,,,,45,3.0,,1,,,card,121791017.0,,False,yellow,Luka Vušković,Argument,False,1405212.0,Luka Vušković,
12421150,,2.0,0.0,,45,,,1,,,goal,192605333.0,,True,regular,,,,1103333.0,Franjo Ivanović,
12421150,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12421150,,1.0,0.0,,40,,,6,,,goal,192604832.0,,True,regular,,,,1103333.0,Franjo Ivanović,
12421150,,,,,33,,,13,,,card,121790943.0,,True,yellow,Sofiane Boufal,Foul,False,257205.0,Sofiane Boufal,
12421150,,,,,16,,,30,,,card,121790876.0,,False,yellow,Doğucan Haspolat,Foul,False,846087.0,Doğucan Haspolat,
12421150,,,,,-5,,,6,,,card,121793205.0,,False,yellow,Sinan Bolat,Argument,False,5920.0,Sinan Bolat,
