match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13473424,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473424,,,,,90,1.0,,1,,,card,Gustavo Prado,Foul,False,123488605.0,True,yellow,1485220.0,Gustavo Prado,,,
13473424,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13473424,,,,,88,,,3,,,card,Matheus Bianqui,Time wasting,False,123488602.0,False,yellow,981746.0,Matheus Bianqui,,,
13473424,,,,,85,,,6,,,substitution,,,,124029932.0,True,regular,,,,False,
13473424,,,,,85,,,6,,,substitution,,,,124029931.0,True,regular,,,,False,
13473424,,,,,85,,,6,,,substitution,,,,124029935.0,False,regular,,,,False,
13473424,,,,,84,,,7,,,varDecision,,,,33972.0,True,goalAwarded,1485220.0,Gustavo Prado,,,False
13473424,,1.0,1.0,,77,,,14,,,goal,,,,316106399.0,True,regular,1483340.0,Ricardo Mathias,,,
13473424,,,,,77,,,14,,,substitution,,,,124029922.0,True,regular,,,,False,
13473424,,,,,76,,,15,,,substitution,,,,124029920.0,False,regular,,,,False,
13473424,,,,,68,,,23,,,card,Walter,Time wasting,False,123488588.0,False,yellow,329055.0,Walter,,,
13473424,,,,,68,,,23,,,substitution,,,,124029903.0,False,regular,,,,False,
13473424,,,,,68,,,23,,,substitution,,,,124029892.0,False,regular,,,,False,
13473424,,,,,67,,,24,,,substitution,,,,124029902.0,False,regular,,,,False,
13473424,,,,,65,,,26,,,substitution,,,,124029890.0,True,regular,,,,False,
13473424,,,,,46,,,45,,,substitution,,,,124029838.0,True,regular,,,,False,
13473424,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473424,,,,,45,3.0,,1,,,card,Gabriel,Argument,False,123488520.0,False,yellow,243459.0,Gabriel,,,
13473424,,,,,45,,,1,,,card,Wesley Ribeiro,Argument,False,123488514.0,True,yellow,985766.0,Wesley Ribeiro,,,
13473424,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13473424,,,,,14,,,32,,,card,Danielzinho,Time wasting,False,123488460.0,False,yellow,356514.0,Danielzinho,,,
13473424,,0.0,1.0,,8,,,38,,,goal,,,,316103912.0,False,regular,1527129.0,Jemmes,,,
