match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10385466,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385466,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10385466,,,,,88,,,3,,,substitution,,121560110.0,False,True,regular,,,,,,
10385466,,4.0,1.0,,81,,,10,,,goal,,168040708.0,,True,regular,855647.0,Harvey Barnes,,,,
10385466,,,,,79,,,12,,,substitution,,121559978.0,False,False,regular,,,,,,
10385466,,,,,77,,,14,,,substitution,,121559952.0,False,True,regular,,,,,,
10385466,,,,,77,,,14,,,substitution,,121559951.0,False,True,regular,,,,,,
10385466,,,,,76,,,15,,,substitution,,121559955.0,False,False,regular,,,,,,
10385466,,,,,75,,,16,,,substitution,,121559954.0,False,False,regular,,,,,,
10385466,,,,,75,,,16,,,substitution,,121559953.0,False,False,regular,,,,,,
10385466,,,,,74,,,17,,,card,,120620763.0,,True,yellow,808680.0,Harry Souttar,Harry Souttar,Foul,False,
10385466,,,,,72,,,19,,,varDecision,,15355.0,,True,goalAwarded,855647.0,Harvey Barnes,,,,False
10385466,,,,,69,,,22,,,substitution,,121559810.0,False,True,regular,,,,,,
10385466,,,,,66,,,25,,,card,,120620706.0,,True,yellow,855647.0,Harvey Barnes,Harvey Barnes,Foul,False,
10385466,,,,,65,,,26,,,substitution,,121559754.0,True,False,injury,,,,,,
10385466,,,,,59,,,32,,,card,,120620668.0,,True,yellow,861970.0,Kiernan Dewsbury-Hall,Kiernan Dewsbury-Hall,Foul,False,
10385466,,,,,55,,,36,,,card,,120620651.0,,False,yellow,146101.0,Eric Dier,Eric Dier,Foul,False,
10385466,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385466,,3.0,1.0,,45,4.0,,1,,,goal,,168039513.0,,True,regular,359642.0,Kelechi Iheanacho,,,,
10385466,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385466,,,,,40,,,6,,,card,,120620492.0,,True,yellow,356398.0,James Maddison,James Maddison,,False,
10385466,,2.0,1.0,,25,,,21,,,goal,,168039071.0,,True,regular,356398.0,James Maddison,,,,
10385466,,1.0,1.0,,23,,,23,,,goal,,168039023.0,,True,regular,123166.0,Nampalys Mendy,,,,
10385466,,,,,15,,,31,,,varDecision,,15348.0,,False,goalAwarded,791190.0,Rodrigo Bentancur,,,,True
10385466,,0.0,1.0,,14,,,32,,,goal,,168038812.0,,False,regular,791190.0,Rodrigo Bentancur,,,,
10385466,,,,,12,,,34,,,card,,120620361.0,,True,yellow,361696.0,Wout Faes,Wout Faes,Foul,False,
10385466,,,,,4,,,42,,,card,,120620327.0,,False,yellow,791190.0,Rodrigo Bentancur,Rodrigo Bentancur,Foul,False,
