match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14109778,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109778,,,,,90,3.0,,1,,,substitution,125390937.0,False,True,regular,,,,,,,
14109778,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14109778,,,,,87,,,4,,,substitution,125390896.0,False,False,regular,,,,,,,
14109778,,,,,87,,,4,,,substitution,125390895.0,False,False,regular,,,,,,,
14109778,,,,,81,,,10,,,card,124553926.0,,False,yellow,,Abdurrahim Dursun,Foul,False,883275.0,Abdurrahim Dursun,
14109778,,,,,78,,,13,,,card,124553898.0,,True,yellow,,Sander van de Streek,Foul,False,220155.0,Sander van de Streek,
14109778,,,,,76,,,15,,,substitution,125390778.0,False,True,regular,,,,,,,
14109778,,,,,76,,,15,,,substitution,125390782.0,False,False,regular,,,,,,,
14109778,,,,,76,,,15,,,substitution,125390788.0,False,False,regular,,,,,,,
14109778,,,,,65,,,26,,,substitution,125390683.0,True,True,injury,,,,,,,
14109778,,,,,64,,,27,,,substitution,125390682.0,False,True,regular,,,,,,,
14109778,,2.0,1.0,,63,,,28,,,goal,336070167.0,,True,regular,,,,,220155.0,Sander van de Streek,
14109778,,,,,57,,,34,,,card,124553737.0,,True,yellow,,Soner Dikmen,Foul,False,847782.0,Soner Dikmen,
14109778,,,,,46,,,45,,,substitution,125390515.0,False,True,regular,,,,,,,
14109778,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109778,,,,,45,,,1,,,card,124553364.0,,False,yellow,,Pedro Pereira,Argument,False,807291.0,Pedro Pereira,
14109778,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14109778,,1.0,1.0,,26,,,20,,,goal,336061401.0,,True,regular,,,,,848385.0,Dario Šarić,
14109778,,0.0,1.0,,13,,,33,,,goal,336060015.0,,False,regular,,,,,822710.0,Sekou Koita,
14109778,,,,,5,,,41,,,card,124553072.0,,False,yellow,,M'Baye Niang,Simulation,False,139228.0,M'Baye Niang,
14109778,,,,,4,,,42,,,varDecision,94179.0,,False,penaltyAwarded,,,,,139228.0,M'Baye Niang,False
