match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14064423,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064423,,,,,90,,,1,,,substitution,125109899.0,False,False,regular,,,,,,,
14064423,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14064423,,,,,86,,,5,,,card,124319408.0,,False,yellow,,Rafik Messali,Foul,False,1198264.0,Rafik Messali,
14064423,,,,,80,,,11,,,substitution,125109707.0,False,True,regular,,,,,,,
14064423,,,,,80,,,11,,,substitution,125109708.0,False,False,regular,,,,,,,
14064423,,,,,80,,,11,,,substitution,125109709.0,True,False,injury,,,,,,,
14064423,,,,,80,,,11,,,substitution,125109706.0,False,True,regular,,,,,,,
14064423,,,,,79,,,12,,,card,124319244.0,,False,yellow,,Alexis Vossah,Foul,False,2193194.0,Alexis Vossah,
14064423,,,,,69,,,22,,,substitution,125109503.0,False,True,regular,,,,,,,
14064423,,,,,69,,,22,,,substitution,125109486.0,False,True,regular,,,,,,,
14064423,,,,,66,,,25,,,substitution,125109462.0,False,False,regular,,,,,,,
14064423,,1.0,1.0,,65,,,26,,,goal,326937237.0,,False,penalty,,,,,123388.0,Djibril Sidibé,penalty
14064423,,,,,60,,,31,,,substitution,125109311.0,True,True,injury,,,,,,,
14064423,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064423,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14064423,,1.0,0.0,,44,,,2,,,goal,326933106.0,,True,penalty,,,,,1174462.0,Pablo Pagis,penalty
14064423,,,,,39,,,7,,,card,124318267.0,,False,yellow,,Cristian Cásseres Jr.,Foul,False,878938.0,Cristian Cásseres Jr.,
14064423,,,,,32,,,14,,,card,124318148.0,,False,yellow,,Charlie Cresswell,Foul,False,1020744.0,Charlie Cresswell,
