match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14064410,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064410,,,,,90,8.0,,1,,,substitution,125112217.0,False,True,regular,,,,,,
14064410,,,,,90,5.0,,1,,,card,124321441.0,,False,yellow,Ngal'ayel Mukau,Foul,False,1391541.0,Ngal'ayel Mukau,
14064410,,,,,90,3.0,,1,,,card,124321423.0,,False,yellow,Benjamin André,Argument,False,51665.0,Benjamin André,
14064410,,,,,90,3.0,,1,,,card,124321405.0,,False,red,Calvin Verdonk,Foul,False,361780.0,Calvin Verdonk,
14064410,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14064410,,,,,89,,,2,,,substitution,125112110.0,True,True,injury,,,,,,
14064410,,,,,89,,,2,,,substitution,125112098.0,False,True,regular,,,,,,
14064410,,,,,85,,,6,,,substitution,125112074.0,False,False,regular,,,,,,
14064410,,,,,85,,,6,,,substitution,125112065.0,False,False,regular,,,,,,
14064410,,,,,80,,,11,,,card,124321182.0,,True,yellow,Mike Penders,Time wasting,False,1149148.0,Mike Penders,
14064410,,,,,76,,,15,,,substitution,125111857.0,False,False,regular,,,,,,
14064410,,,,,76,,,15,,,substitution,125111885.0,False,False,regular,,,,,,
14064410,,,,,76,,,15,,,substitution,125111856.0,False,True,regular,,,,,,
14064410,,,,,76,,,15,,,substitution,125111824.0,False,True,regular,,,,,,
14064410,,,,,65,,,26,,,card,124321020.0,,True,yellow,Ben Chilwell,Time wasting,False,802695.0,Ben Chilwell,
14064410,,,,,64,,,27,,,substitution,125111673.0,False,False,regular,,,,,,
14064410,,2.0,0.0,,62,,,29,,,goal,326958621.0,,True,regular,,,,1048333.0,Emmanuel Emegha,
14064410,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064410,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14064410,,,,,37,,,9,,,card,124320438.0,,False,yellow,Romain Perraud,Argument,False,827519.0,Romain Perraud,
14064410,,,,,37,,,9,,,card,124320437.0,,True,yellow,Julio Enciso,Argument,False,973556.0,Julio Enciso,
14064410,,,,,35,,,11,,,card,124320401.0,,True,yellow,Joaquin Panichelli,Foul,False,1410925.0,Joaquin Panichelli,
14064410,,1.0,0.0,,33,,,13,,,goal,326950847.0,,True,regular,,,,1048333.0,Emmanuel Emegha,
14064410,,,,,-5,,,6,,,card,124321005.0,,True,yellowRed,Liam Rosenior,Argument,False,,,
14064410,,,,,-5,,,6,,,card,124320986.0,,True,yellow,Liam Rosenior,Argument,False,,,
