match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed
10913491,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913491,,,,,90,10.0,,1,,,substitution,121596232.0,False,True,regular,,,,,,,
10913491,,,,,90,10.0,,1,,,substitution,121596231.0,False,True,regular,,,,,,,
10913491,,2.0,0.0,,90,7.0,,1,,,goal,168206889.0,,True,regular,818568.0,Sultan Mandash,,,,,
10913491,,,,,90,4.0,,1,,,card,120644064.0,,False,yellow,1019340.0,Mohammed Al-Konaideri,Mohammed Al-Konaideri,Foul,False,,
10913491,,,,,90,4.0,,1,,,substitution,121596226.0,False,True,regular,,,,,,,
10913491,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10913491,,,,,86,,,5,,,substitution,121596219.0,False,False,regular,,,,,,,
10913491,,,,,85,,,6,,,card,120644052.0,,True,yellow,13691.0,Vladimir Stojković,Vladimir Stojković,Time wasting,False,,
10913491,,,,,83,,,8,,,substitution,121596216.0,False,True,regular,,,,,,,
10913491,,,,,83,,,8,,,substitution,121596215.0,False,True,regular,,,,,,,
10913491,,,,,74,,,17,,,substitution,121596212.0,False,False,regular,,,,,,,
10913491,,,,,67,,,24,,,varDecision,15700.0,,True,penaltyAwarded,847483.0,Bandar Al Mutairi,,,,,False
10913491,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913491,,1.0,0.0,,45,2.0,,1,,,goal,168206789.0,,True,regular,879902.0,Paulinho Paula,,,,,
10913491,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
