match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_sofascoreId,stat_aerialWon,stat_interceptionWon,stat_fouls,stat_shotOffTarget,stat_totalTackle,captain,stat_blockedScoringAttempt,stat_wonTackle,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_accurateCross,stat_goodHighClaim,stat_hitWoodwork,stat_goalAssist,stat_goals
11369322,home,Deportivo Alavés,Samu Aghehowa,omorodion-samuel,S. Aghehowa,F,9,193,14784,M,1503836,EUR,1083715200,F,32,32,True,5.0,3.0,,,3.0,3.0,,2.0,,1.0,,,,23.0,11.0,5.8,5.0,0.4737,0.3857,8.528e-05,3,,,,2.0,1.0,,1.0,,,1.0,,1.0,samuaghehowa9,1.0,,,1.0,,,1.0,,Samuel,Aghehowa,1.0,,1.0,,2.0,,,,,
11369322,home,Deportivo Alavés,Xeber Alkain,xeber-alkain,X. Alkain,M,7,174,53,M,1010409,EUR,867283200,F,17,17,True,5.0,4.0,,,2.0,3.0,2.0,3.0,,3.0,,,,14.0,8.0,6.8,4.0,0.0,0.0,0.136444,0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Jesús Owono,jesus-owono,J. Owono,G,13,183,434,M,990659,EUR,983404800,G,31,31,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Rafa Marín,rafa-marin,R. Marín,D,4,190,2354,M,984623,EUR,1021766400,D,16,16,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Nahuel Tenaglia,nahuel-tenaglia,N. Tenaglia,D,14,182,1025,M,896073,EUR,824860800,D,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Nikola Maraš,nikola-maras,N. Maraš,D,19,189,116,M,101156,EUR,819331200,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Tomás Mendes,tomas-mendes,T. Mendes,M,16,179,65,M,1119693,EUR,1100995200,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Unai Ropero,unai-ropero,U. Ropero,F,11,188,31,M,1018197,EUR,1006214400,M,42,42,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,home,Deportivo Alavés,Jon Karrikaburu,jon-karrikaburu,J. Karrikaburu,F,19,183,323,M,1099175,EUR,1032393600,F,9,9,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Unai Simón,unai-simon,U. Simón,G,1,189,6832,M,797291,EUR,865987200,G,1,1,False,39.0,24.0,26.0,11.0,17.0,17.0,7.0,22.0,,9.0,5.0,5.0,,90.0,51.0,8.2,15.0,0.0,0.0,0.00328667,0,1.718,,,,1.0,,,,,,,,unai_simon,,,,,,,,,,,,,,,,,1.0,,,
11369322,away,Athletic Club,Óscar de Marcos,oscar-de-marcos,Ó. de Marcos,D,10,180,561,M,52663,EUR,608515200,D,18,18,False,66.0,56.0,8.0,3.0,25.0,30.0,31.0,37.0,2.0,8.0,,,,90.0,100.0,7.7,14.0,0.0,0.0,0.142769,0,,1.0,,1.0,3.0,1.0,,,1.0,,,,,,,,,3.0,True,,2.0,,,,,,,,,,,,
11369322,away,Athletic Club,Daniel Vivian,daniel-vivian,D. Vivian,D,3,183,3110,M,910978,EUR,931132800,D,3,3,False,53.0,47.0,7.0,5.0,34.0,35.0,13.0,18.0,4.0,6.0,,,,90.0,69.0,7.3,9.0,0.1573,0.0,0.00547933,1,,,2.0,4.0,6.0,1.0,,,1.0,3.0,2.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,
11369322,away,Athletic Club,Aitor Paredes,aitor-paredes,A. Paredes,D,4,186,1132,M,959872,EUR,956966400,D,4,4,False,48.0,45.0,5.0,4.0,33.0,33.0,12.0,15.0,5.0,8.0,,,,71.0,55.0,6.7,4.0,0.0,0.0,0.00934724,0,,,4.0,6.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Yuri Berchiche,yuri-berchiche,Y. Berchiche,D,17,181,1146,M,84531,EUR,634608000,D,17,17,False,27.0,20.0,3.0,2.0,11.0,14.0,9.0,14.0,5.0,4.0,,,,82.0,46.0,6.8,11.0,0.0,0.0,0.00209907,0,,1.0,,3.0,5.0,1.0,1.0,,,2.0,1.0,,,2.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,
11369322,away,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191,504,M,359742,EUR,734227200,M,6,6,False,54.0,40.0,7.0,3.0,20.0,25.0,20.0,29.0,4.0,9.0,,,,90.0,77.0,7.5,19.0,0.2935,0.067,0.158983,2,,,3.0,9.0,5.0,2.0,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,,1.0,,,,,,1.0,
11369322,away,Athletic Club,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,I. R. d. Galarreta,M,16,174,944,M,96365,EUR,744595200,M,16,16,False,41.0,30.0,6.0,2.0,14.0,16.0,17.0,27.0,1.0,3.0,,,,82.0,52.0,6.9,16.0,0.0,0.0,0.068262,0,,2.0,,3.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,,,
11369322,away,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186,20741,M,783374,EUR,771638400,M,9,9,False,34.0,26.0,3.0,1.0,9.0,11.0,17.0,24.0,,5.0,,,,90.0,58.0,7.9,18.0,0.7797,0.8023,0.131308,2,,1.0,,3.0,4.0,,1.0,,,4.0,2.0,3.0,IñakiWill,1.0,,,,,,1.0,,,,3.0,1.0,1.0,,1.0,,,,1.0,1.0
11369322,away,Athletic Club,Oihan Sancet,oihan-sancet,O. Sancet,M,8,188,3356,M,966801,EUR,956620800,M,8,8,False,49.0,41.0,4.0,2.0,5.0,6.0,36.0,46.0,,4.0,,,,90.0,72.0,7.8,23.0,0.1832,0.3693,0.158272,2,,3.0,,4.0,4.0,,2.0,1.0,,9.0,2.0,2.0,,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0
11369322,away,Athletic Club,Álex Berenguer,alex-berenguer,Á. Berenguer,M,7,175,1919,M,592012,EUR,804816000,M,7,7,False,15.0,12.0,3.0,2.0,6.0,6.0,6.0,14.0,1.0,4.0,,,,64.0,33.0,6.7,14.0,0.0661,0.0,0.00358104,2,,5.0,3.0,7.0,4.0,,2.0,,,3.0,,,,2.0,,1.0,2.0,1.0,,,1.0,,,2.0,1.0,,,,,,,,
11369322,away,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2498,M,605672,EUR,842486400,F,12,12,False,23.0,16.0,,,5.0,7.0,11.0,17.0,2.0,5.0,,,,71.0,36.0,6.9,13.0,0.1975,0.0,0.0185035,1,,1.0,2.0,5.0,6.0,,1.0,,,2.0,,,,4.0,1.0,,1.0,,,,,,,4.0,2.0,,,,,,,,
11369322,away,Athletic Club,Iker Muniain,iker-muniain,I. Muniain,M,19,169,1079,M,71707,EUR,724723200,F,10,10,True,15.0,14.0,,,2.0,2.0,12.0,14.0,,2.0,,,,26.0,22.0,6.8,5.0,0.0511,0.0,0.0226429,1,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,
11369322,away,Athletic Club,Yeray Álvarez,yeray-alvarez,Y. Álvarez,D,5,183,811,M,807648,EUR,790905600,D,5,5,True,6.0,6.0,2.0,2.0,6.0,6.0,,,1.0,1.0,,,,19.0,12.0,6.9,,0.0,0.0,0.00010496,0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,
11369322,away,Athletic Club,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183,829,M,355072,EUR,875577600,F,20,20,True,11.0,8.0,,,,,8.0,11.0,,2.0,,,,19.0,15.0,6.8,3.0,0.0,0.0,0.0162676,0,,,,,3.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,388,M,801837,EUR,736473600,D,15,15,True,4.0,3.0,1.0,,1.0,2.0,2.0,2.0,,2.0,,,,8.0,9.0,6.5,3.0,0.0,0.0,0.00267095,0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
11369322,away,Athletic Club,Dani García,dani-garcia,D. García,M,14,180,701,M,298920,EUR,643507200,M,14,14,True,11.0,8.0,2.0,1.0,3.0,4.0,5.0,7.0,,3.0,,,,8.0,13.0,6.7,3.0,0.0,0.0,0.0083004,0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
11369322,away,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187,1097,M,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Imanol García de Albéniz,imanol-garcia-de-albeniz,I. G. d. Albéniz,D,19,177,202,M,1009662,EUR,960422400,D,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Raúl García,raul-garcia,R. García,M,22,184,373,M,4581,EUR,521424000,M,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Beñat Prados,benat-prados,B. Prados,M,24,179,600,M,1012409,EUR,981590400,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Ander Herrera,ander-herrera,A. Herrera,M,21,182,3084,M,82474,EUR,619056000,M,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Malcom Ares,malcom-ares,M. Ares,M,18,183,265,M,1391487,EUR,1002844800,F,29,29,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369322,away,Athletic Club,Unai Gómez,unai-gomez,U. Gómez,M,20,183,803,M,1391375,EUR,1053820800,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
