match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11352408,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352408,,,,,90,7.0,,1,,,substitution,122258033.0,False,True,regular,,,,,,
11352408,,,,,90,7.0,,1,,,card,121045679.0,,True,yellow,Joelinton,Argument,False,560128.0,Joelinton,
11352408,,,,,90,2.0,,1,,,card,121045672.0,,False,yellow,Antony,Foul,False,958380.0,Antony,
11352408,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
11352408,,,,,86,,,5,,,substitution,122258009.0,True,True,injury,,,,,,
11352408,,,,,80,,,11,,,substitution,122257992.0,False,False,regular,,,,,,
11352408,,,,,80,,,11,,,substitution,122257991.0,False,False,regular,,,,,,
11352408,,,,,77,,,14,,,card,121045650.0,,False,yellow,Harry Maguire,Foul,False,149380.0,Harry Maguire,
11352408,,,,,61,,,30,,,substitution,122257919.0,False,False,regular,,,,,,
11352408,,,,,61,,,30,,,substitution,122257920.0,False,False,regular,,,,,,
11352408,,1.0,0.0,,55,,,36,,,goal,175414797.0,,True,regular,,,,914902.0,Anthony Gordon,
11352408,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352408,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
