match_id,period,group,name,home,away
11352408,ALL,Match overview,Ball possession,58%,42%
11352408,ALL,Match overview,Expected goals,2.50,0.48
11352408,ALL,Match overview,Big chances,4,0
11352408,ALL,Match overview,Total shots,22,8
11352408,ALL,Match overview,Goalkeeper saves,1,3
11352408,ALL,Match overview,Corner kicks,7,3
11352408,ALL,Match overview,Fouls,6,14
11352408,ALL,Match overview,Passes,522,366
11352408,ALL,Match overview,Tackles,17,15
11352408,ALL,Match overview,Free kicks,14,6
11352408,ALL,Match overview,Yellow cards,1,2
11352408,ALL,Shots,Total shots,22,8
11352408,ALL,Shots,Shots on target,4,1
11352408,ALL,Shots,Hit woodwork,1,0
11352408,ALL,Shots,Shots off target,11,2
11352408,ALL,Shots,Blocked shots,7,5
11352408,ALL,Shots,Shots inside box,13,4
11352408,ALL,Shots,Shots outside box,9,4
11352408,ALL,Attack,Big chances scored,1,0
11352408,ALL,Attack,Big chances missed,3,0
11352408,ALL,Attack,Through balls,2,1
11352408,ALL,Attack,Fouled in final third,3,2
11352408,ALL,Attack,Offsides,0,1
11352408,ALL,Passes,Accurate passes,435,277
11352408,ALL,Passes,Throw-ins,17,20
11352408,ALL,Passes,Final third entries,62,31
11352408,ALL,Passes,Long balls,22/48 (46%),14/51 (27%)
11352408,ALL,Passes,Crosses,4/17 (24%),1/14 (7%)
11352408,ALL,Duels,Duels,63%,37%
11352408,ALL,Duels,Dispossessed,9,8
11352408,ALL,Duels,Ground duels,42/68 (62%),26/68 (38%)
11352408,ALL,Duels,Aerial duels,20/30 (67%),10/30 (33%)
11352408,ALL,Duels,Dribbles,11/17 (65%),5/14 (36%)
11352408,ALL,Defending,Tackles won,88%,60%
11352408,ALL,Defending,Total tackles,17,15
11352408,ALL,Defending,Interceptions,11,7
11352408,ALL,Defending,Recoveries,65,59
11352408,ALL,Defending,Clearances,12,28
11352408,ALL,Goalkeeping,Total saves,1,3
11352408,ALL,Goalkeeping,Goals prevented,0.17,0.49
11352408,ALL,Goalkeeping,Goal kicks,4,11
11352408,1ST,Match overview,Ball possession,60%,40%
11352408,1ST,Match overview,Expected goals,1.35,0.13
11352408,1ST,Match overview,Big chances,2,0
11352408,1ST,Match overview,Total shots,14,2
11352408,1ST,Match overview,Goalkeeper saves,1,2
11352408,1ST,Match overview,Corner kicks,4,0
11352408,1ST,Match overview,Passes,301,204
11352408,1ST,Match overview,Tackles,8,8
11352408,1ST,Match overview,Free kicks,2,2
11352408,1ST,Match overview,Yellow cards,0,0
11352408,1ST,Shots,Total shots,14,2
11352408,1ST,Shots,Shots on target,2,1
11352408,1ST,Shots,Hit woodwork,1,0
11352408,1ST,Shots,Shots off target,7,0
11352408,1ST,Shots,Blocked shots,5,1
11352408,1ST,Shots,Shots inside box,9,1
11352408,1ST,Shots,Shots outside box,5,1
11352408,1ST,Attack,Big chances scored,0,0
11352408,1ST,Attack,Big chances missed,2,0
11352408,1ST,Attack,Through balls,2,1
11352408,1ST,Attack,Fouled in final third,1,1
11352408,1ST,Attack,Offsides,0,0
11352408,1ST,Passes,Accurate passes,252,146
11352408,1ST,Passes,Throw-ins,7,9
11352408,1ST,Passes,Final third entries,34,20
11352408,1ST,Passes,Long balls,11/23 (48%),8/33 (24%)
11352408,1ST,Passes,Crosses,3/9 (33%),0/4 (0%)
11352408,1ST,Duels,Duels,61%,39%
11352408,1ST,Duels,Dispossessed,6,4
11352408,1ST,Duels,Ground duels,15/28 (54%),13/28 (46%)
11352408,1ST,Duels,Aerial duels,12/16 (75%),4/16 (25%)
11352408,1ST,Duels,Dribbles,5/7 (71%),3/7 (43%)
11352408,1ST,Defending,Tackles won,100%,50%
11352408,1ST,Defending,Total tackles,8,8
11352408,1ST,Defending,Interceptions,5,5
11352408,1ST,Defending,Recoveries,38,34
11352408,1ST,Defending,Clearances,2,14
11352408,1ST,Goalkeeping,Total saves,1,2
11352408,1ST,Goalkeeping,Goal kicks,2,8
11352408,2ND,Match overview,Ball possession,57%,43%
11352408,2ND,Match overview,Expected goals,1.15,0.35
11352408,2ND,Match overview,Big chances,2,0
11352408,2ND,Match overview,Total shots,8,6
11352408,2ND,Match overview,Goalkeeper saves,0,1
11352408,2ND,Match overview,Corner kicks,3,3
11352408,2ND,Match overview,Passes,221,162
11352408,2ND,Match overview,Tackles,9,7
11352408,2ND,Match overview,Free kicks,12,4
11352408,2ND,Match overview,Yellow cards,1,2
11352408,2ND,Shots,Total shots,8,6
11352408,2ND,Shots,Shots on target,2,0
11352408,2ND,Shots,Hit woodwork,0,0
11352408,2ND,Shots,Shots off target,4,2
11352408,2ND,Shots,Blocked shots,2,4
11352408,2ND,Shots,Shots inside box,4,3
11352408,2ND,Shots,Shots outside box,4,3
11352408,2ND,Attack,Big chances scored,1,0
11352408,2ND,Attack,Big chances missed,1,0
11352408,2ND,Attack,Through balls,0,0
11352408,2ND,Attack,Fouled in final third,2,1
11352408,2ND,Attack,Offsides,0,1
11352408,2ND,Passes,Accurate passes,183,131
11352408,2ND,Passes,Throw-ins,10,11
11352408,2ND,Passes,Final third entries,28,11
11352408,2ND,Passes,Long balls,11/25 (44%),6/18 (33%)
11352408,2ND,Passes,Crosses,1/8 (13%),1/10 (10%)
11352408,2ND,Duels,Duels,65%,35%
11352408,2ND,Duels,Dispossessed,3,4
11352408,2ND,Duels,Ground duels,27/40 (68%),13/40 (33%)
11352408,2ND,Duels,Aerial duels,8/14 (57%),6/14 (43%)
11352408,2ND,Duels,Dribbles,6/10 (60%),2/7 (29%)
11352408,2ND,Defending,Tackles won,78%,71%
11352408,2ND,Defending,Total tackles,9,7
11352408,2ND,Defending,Interceptions,6,2
11352408,2ND,Defending,Recoveries,27,25
11352408,2ND,Defending,Clearances,10,14
11352408,2ND,Goalkeeping,Total saves,0,1
11352408,2ND,Goalkeeping,Goal kicks,2,3
