match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12513986,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513986,,0.0,3.0,,90,3.0,,1,,,goal,186093504.0,False,regular,847147.0,Mario González,,,,,
12513986,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12513986,,,,,86,,,5,,,substitution,122954242.0,False,injury,,,,True,,,
12513986,,,,,86,,,5,,,substitution,122954241.0,False,regular,,,,False,,,
12513986,,0.0,2.0,,83,,,8,,,goal,186093388.0,False,regular,862194.0,Zaydou Youssouf,,,,,
12513986,,,,,83,,,8,,,substitution,122954236.0,True,regular,,,,False,,,
12513986,,,,,80,,,11,,,card,121492404.0,True,yellow,1002045.0,Danilo Veiga,,,Danilo Veiga,Foul,False
12513986,,,,,77,,,14,,,substitution,122954225.0,True,regular,,,,False,,,
12513986,,,,,76,,,15,,,substitution,122954221.0,False,regular,,,,False,,,
12513986,,,,,70,,,21,,,substitution,122954214.0,True,regular,,,,False,,,
12513986,,,,,66,,,25,,,card,121492392.0,False,yellow,788203.0,Ivan Zlobin,,,Ivan Zlobin,Time wasting,False
12513986,,,,,64,,,27,,,card,121492391.0,True,yellow,869875.0,Kikas,,,Kikas,Foul,False
12513986,,,,,62,,,29,,,substitution,122954200.0,False,regular,,,,False,,,
12513986,,,,,62,,,29,,,substitution,122954199.0,False,regular,,,,False,,,
12513986,,,,,46,,,45,,,substitution,122954146.0,True,regular,,,,False,,,
12513986,,,,,46,,,45,,,substitution,122954145.0,True,regular,,,,False,,,
12513986,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513986,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12513986,,0.0,1.0,,36,,,10,,,goal,186091456.0,False,regular,1105595.0,Sorriso,,,,,
12513986,,,,,26,,,20,,,card,121492315.0,True,yellow,1464131.0,Manuel Keliano,,,Manuel Keliano,Foul,False
12513986,,,,,-5,,,6,,,card,121492386.0,False,yellow,,,,,Armando Evangelista,Argument,False
