match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12448295,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448295,,,,,90,4.0,,1,,,card,Calvin Stengs,Foul,False,121504851.0,False,yellow,857480.0,Calvin Stengs,,,
12448295,,,,,90,,,1,,,substitution,,,,122974430.0,True,regular,,,False,,
12448295,,,,,90,,,1,,,substitution,,,,122974429.0,True,regular,,,False,,
12448295,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12448295,,,,,87,,,4,,,card,Metinho,Foul,False,121504826.0,True,yellow,1106148.0,Metinho,,,
12448295,,,,,82,,,9,,,substitution,,,,122974374.0,True,regular,,,False,,
12448295,,,,,81,,,10,,,substitution,,,,122974373.0,True,regular,,,False,,
12448295,,,,,78,,,13,,,substitution,,,,122974362.0,False,regular,,,False,,
12448295,,,,,74,,,17,,,varDecision,,,,27446.0,False,penaltyAwarded,981815.0,Igor Paixão,,,False
12448295,,,,,68,,,23,,,substitution,,,,122974320.0,False,regular,,,False,,
12448295,,,,,68,,,23,,,substitution,,,,122974321.0,False,regular,,,False,,
12448295,,,,,65,,,26,,,substitution,,,,122974308.0,True,regular,,,False,,
12448295,,,,,64,,,27,,,card,Quinten Timber,Foul,False,121504779.0,False,yellow,959805.0,Quinten Timber,,,
12448295,,,,,61,,,30,,,card,Ramiz Zerrouki,Foul,False,121504769.0,False,yellowRed,989882.0,Ramiz Zerrouki,,,
12448295,,1.0,1.0,,60,,,31,,,goal,,,,186303801.0,False,regular,959805.0,Quinten Timber,,,
12448295,,,,,46,,,45,,,substitution,,,,122974189.0,False,regular,,,False,,
12448295,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448295,,,,,45,3.0,,1,,,card,Mike Eerdhuijzen,Foul,False,121504638.0,True,yellow,947842.0,Mike Eerdhuijzen,,,
12448295,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12448295,,,,,35,,,11,,,card,Dávid Hancko,Argument,False,121504571.0,False,yellow,807771.0,Dávid Hancko,,,
12448295,,1.0,0.0,,34,,,12,,,goal,,,,186302185.0,True,regular,1089021.0,Camiel Neghli,,,
12448295,,,,,33,,,13,,,card,Ramiz Zerrouki,Foul,False,121504554.0,False,yellow,989882.0,Ramiz Zerrouki,,,
12448295,,,,,27,,,19,,,card,Djevencio van der Kust,Foul,False,121504536.0,True,yellow,974530.0,Djevencio van der Kust,,,
