match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11451092,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451092,,,,,90,3.0,,1,,,substitution,122127922.0,True,True,injury,,,,,,,
11451092,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11451092,,,,,86,,,5,,,card,120967940.0,,False,yellow,,Uroš Radaković,Foul,False,151900.0,Uroš Radaković,
11451092,,,,,83,,,8,,,substitution,122127838.0,False,False,regular,,,,,,,
11451092,,,,,83,,,8,,,substitution,122127822.0,False,False,regular,,,,,,,
11451092,,,,,82,,,9,,,substitution,122127821.0,False,True,regular,,,,,,,
11451092,,,,,82,,,9,,,substitution,122127799.0,False,True,regular,,,,,,,
11451092,,,,,74,,,17,,,substitution,122127706.0,True,False,injury,,,,,,,
11451092,,,,,72,,,19,,,substitution,122127670.0,False,False,regular,,,,,,,
11451092,,,,,72,,,19,,,substitution,122127669.0,False,False,regular,,,,,,,
11451092,,2.0,1.0,,62,,,29,,,goal,173548482.0,,True,regular,,,,,903714.0,Emir Kaan Gültekin,
11451092,,,,,46,,,45,,,substitution,122127255.0,False,True,regular,,,,,,,
11451092,,,,,46,,,45,,,substitution,122127254.0,False,True,regular,,,,,,,
11451092,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451092,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11451092,,,,,41,,,5,,,card,120967371.0,,False,yellow,,Hayrullah Bilazer,Foul,False,852161.0,Hayrullah Bilazer,
11451092,,1.0,1.0,,24,,,22,,,goal,173545046.0,,False,penalty,,,,,120298.0,Tolga Ciğerci,penalty
11451092,,,,,19,,,27,,,card,120967224.0,,False,yellow,,Olimpiu Moruțan,Argument,False,833613.0,Olimpiu Moruțan,
11451092,,1.0,0.0,,12,,,34,,,goal,173544512.0,,True,regular,,,,,1415021.0,Djakaridja Junior Traoré,
11451092,,,,,-5,,,6,,,card,120967213.0,,False,yellow,,Emre Belözoğlu,Argument,False,,,
