match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,confirmed,injury
12528118,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528118,,,,,90,,,1,,,card,Ramazan Civelek,Argument,False,123489778.0,False,yellow,781408.0,Ramazan Civelek,,,,
12528118,,,,,90,,,1,,,card,Fernando Muslera,,False,123485964.0,True,yellow,28381.0,Fernando Muslera,,,,
12528118,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12528118,,3.0,0.0,,89,,,2,,,goal,,,,316045464.0,True,penalty,28381.0,Fernando Muslera,,penalty,,
12528118,,,,,87,,,4,,,card,Bilal Bayazit,Foul,False,123485938.0,False,yellow,825850.0,Bilal Bayazit,,,,
12528118,,,,,86,,,5,,,varDecision,,,,33945.0,True,penaltyNotAwarded,125407.0,Álvaro Morata,,,False,
12528118,,,,,82,,,9,,,substitution,,,,124026692.0,True,regular,,,,,,False
12528118,,,,,81,,,10,,,substitution,,,,124026691.0,True,regular,,,,,,False
12528118,,,,,75,,,16,,,substitution,,,,124026575.0,False,regular,,,,,,False
12528118,,,,,75,,,16,,,substitution,,,,124026574.0,False,regular,,,,,,False
12528118,,,,,71,,,20,,,substitution,,,,124026506.0,True,regular,,,,,,False
12528118,,,,,71,,,20,,,substitution,,,,124026505.0,True,injury,,,,,,True
12528118,,,,,66,,,25,,,substitution,,,,124026401.0,False,regular,,,,,,False
12528118,,,,,66,,,25,,,substitution,,,,124026386.0,False,regular,,,,,,False
12528118,,,,,63,,,28,,,substitution,,,,124026348.0,True,regular,,,,,,False
12528118,,,,,46,,,45,,,substitution,,,,124026154.0,False,regular,,,,,,False
12528118,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528118,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12528118,,,,,42,,,4,,,card,Gabriel Sara,Foul,False,123485335.0,True,yellow,913593.0,Gabriel Sara,,,,
12528118,,,,,30,,,16,,,card,Barış Alper Yılmaz,,False,123485206.0,True,yellow,904096.0,Barış Alper Yılmaz,,,,
12528118,,2.0,0.0,,29,,,17,,,goal,,,,316000032.0,True,regular,904096.0,Barış Alper Yılmaz,,,,
12528118,,1.0,0.0,,26,,,20,,,goal,,,,315995986.0,True,regular,822471.0,Victor Osimhen,,,,
12528118,,,,,14,,,32,,,card,Roland Sallai,Foul,False,123485016.0,True,yellow,355088.0,Roland Sallai,,,,
12528118,,,,,-5,,,6,,,card,Okan Buruk,Argument,False,123485071.0,True,yellow,,,,,,
