match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14773708,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773708,,,,,90,1.0,,1,,,substitution,125410363.0,False,False,regular,,,,,,,,
14773708,,,,,90,,,1,,,substitution,125410360.0,False,False,regular,,,,,,,,
14773708,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14773708,,0.0,3.0,,87,,,4,,,goal,336566566.0,,False,penalty,,penalty,280441.0,Kingsley Coman,,,,
14773708,,,,,85,,,6,,,varDecision,94410.0,,False,penaltyNotAwarded,,,280441.0,Kingsley Coman,False,,,
14773708,,,,,79,,,12,,,substitution,125410307.0,False,False,regular,,,,,,,,
14773708,,,,,78,,,13,,,substitution,125410306.0,False,True,regular,,,,,,,,
14773708,,,,,78,,,13,,,substitution,125410305.0,False,True,regular,,,,,,,,
14773708,,,,,72,,,19,,,card,124570968.0,,True,red,,,803052.0,Hattan Bahebri,,Hattan Bahebri,Violent conduct,False
14773708,,,,,71,,,20,,,varDecision,94408.0,,True,cardUpgrade,,,803052.0,Hattan Bahebri,False,,,
14773708,,,,,68,,,23,,,substitution,125410269.0,False,True,regular,,,,,,,,
14773708,,,,,67,,,24,,,substitution,125410263.0,False,False,regular,,,,,,,,
14773708,,,,,67,,,24,,,substitution,125410262.0,False,False,regular,,,,,,,,
14773708,,0.0,2.0,,53,,,38,,,goal,336561993.0,,False,regular,,,945063.0,Mohamed Simakan,,,,
14773708,,0.0,1.0,,47,,,44,,,goal,336561339.0,,False,regular,,,750.0,Cristiano Ronaldo,,,,
14773708,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773708,,,,,45,1.0,,1,,,substitution,125410123.0,True,True,injury,,,,,,,,
14773708,,,,,45,1.0,,1,,,card,124570855.0,,True,yellow,,,803052.0,Hattan Bahebri,,Hattan Bahebri,Foul,False
14773708,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14773708,,,,,22,,,24,,,card,124570828.0,,False,yellow,,,173883.0,Iñigo Martínez,,Iñigo Martínez,Foul,False
