match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury
12999931,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12999931,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
12999931,,0.0,4.0,,87,,,4,,,goal,,owngoal,189766269.0,False,ownGoal,878003.0,Callum Adebiyi,
12999931,,,,,80,,,11,,,substitution,,,123266222.0,False,regular,,,False
12999931,,,,,80,,,11,,,substitution,,,123266221.0,False,regular,,,False
12999931,,,,,80,,,11,,,substitution,,,123266220.0,True,regular,,,False
12999931,,,,,80,,,11,,,substitution,,,123266219.0,True,regular,,,False
12999931,,,,,79,,,12,,,substitution,,,123266218.0,True,regular,,,False
12999931,,,,,76,,,15,,,substitution,,,123266213.0,False,regular,,,False
12999931,,,,,69,,,22,,,substitution,,,123266199.0,False,regular,,,False
12999931,,,,,69,,,22,,,substitution,,,123266198.0,False,regular,,,False
12999931,,0.0,3.0,,65,,,26,,,goal,,,189765579.0,False,regular,255015.0,Conor McGrandles,
12999931,,,,,61,,,30,,,substitution,,,123266177.0,True,regular,,,False
12999931,,,,,61,,,30,,,substitution,,,123266178.0,True,regular,,,False
12999931,,0.0,2.0,,49,,,42,,,goal,,,189764966.0,False,regular,1133296.0,Jovon Makama,
12999931,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12999931,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,
12999931,,0.0,1.0,,44,,,2,,,goal,,,189763958.0,False,regular,999227.0,Jack Moylan,
