match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10411747,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411747,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411747,,,,,89,,,2,,,substitution,,121252823.0,True,False,injury,,,,,,
10411747,,,,,80,,,11,,,substitution,,121252748.0,False,True,regular,,,,,,
10411747,,,,,74,,,17,,,card,,120421094.0,,False,yellow,Norbert Gyömbér,Foul,False,224456.0,Norbert Gyömbér,
10411747,,,,,68,,,23,,,substitution,,121252656.0,False,True,regular,,,,,,
10411747,,,,,66,,,25,,,card,,120421063.0,,False,yellow,Dylan Bronn,Foul,False,845271.0,Dylan Bronn,
10411747,,,,,49,,,42,,,card,,120420975.0,,False,yellow,Domagoj Bradarić,Foul,False,897594.0,Domagoj Bradarić,
10411747,,,,,46,,,45,,,substitution,,121252514.0,False,False,regular,,,,,,
10411747,,,,,46,,,45,,,substitution,,121252512.0,False,True,regular,,,,,,
10411747,,,,,46,,,45,,,substitution,,121252513.0,False,False,regular,,,,,,
10411747,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411747,,,,,45,4.0,,1,,,card,,120420864.0,,True,red,Nehuén Pérez,Foul,False,913401.0,Nehuén Pérez,
10411747,,,,,45,1.0,,1,,,card,,120420846.0,,True,yellow,Walace,Foul,False,553686.0,Walace,
10411747,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411747,,,,,35,,,11,,,card,,120420796.0,,False,yellow,Federico Bonazzoli,Foul,False,284363.0,Federico Bonazzoli,
10411747,,,,,29,,,17,,,card,,120420777.0,,True,yellow,Jean-Victor Makengo,Foul,False,802138.0,Jean-Victor Makengo,
10411747,,,,,24,,,22,,,substitution,,121252235.0,True,True,injury,,,,,,
10411747,,,,,6,,,40,,,varDecision,,12722.0,,True,penaltyAwarded,,,,122701.0,Roberto Pereyra,False
