match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12530806,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530806,,2.0,1.0,,90,6.0,,1,,,goal,193482035.0,False,regular,804405.0,Blaž Kramer,,,,,
12530806,,,,,90,1.0,,1,,,substitution,123429719.0,True,regular,,,False,,,,
12530806,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12530806,,,,,85,,,6,,,substitution,123429705.0,True,regular,,,False,,,,
12530806,,,,,76,,,15,,,substitution,123429680.0,False,regular,,,False,,,,
12530806,,,,,74,,,17,,,card,121819168.0,False,yellow,980612.0,Muhammet Tunahan Taşçı,,,Muhammet Tunahan Tasci,Foul,False
12530806,,,,,72,,,19,,,substitution,123429675.0,True,regular,,,False,,,,
12530806,,,,,72,,,19,,,substitution,123429674.0,True,regular,,,False,,,,
12530806,,,,,67,,,24,,,card,121819162.0,True,yellow,881222.0,Sergio Córdova,,,Sergio Córdova,Foul,False
12530806,,,,,60,,,31,,,substitution,123429669.0,False,regular,,,False,,,,
12530806,,,,,60,,,31,,,substitution,123429668.0,False,regular,,,False,,,,
12530806,,,,,60,,,31,,,substitution,123429666.0,False,regular,,,False,,,,
12530806,,,,,60,,,31,,,substitution,123429667.0,False,regular,,,False,,,,
12530806,,,,,56,,,35,,,card,121819145.0,False,yellow,310068.0,Marko Jevtović,,,Marko Jevtović,Foul,False
12530806,,2.0,0.0,,54,,,37,,,goal,193480090.0,True,regular,881222.0,Sergio Córdova,,,,,
12530806,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530806,,,,,45,2.0,,1,,,card,121819115.0,False,yellow,787949.0,Adil Demirbağ,,,Adil Demirbağ,Argument,False
12530806,,,,,45,2.0,,1,,,card,121819114.0,True,yellow,791314.0,Ui-Jo Hwang,,,Ui-Jo Hwang,Argument,False
12530806,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12530806,,,,,40,,,6,,,card,121819105.0,True,yellow,1084884.0,Yusuf Özdemir,,,Yusuf Özdemir,Foul,False
12530806,,,,,13,,,33,,,card,121819063.0,False,yellow,1063942.0,Oğulcan Ülgün,,,Oğulcan Ülgün,Foul,False
12530806,,1.0,0.0,,8,,,38,,,goal,193477395.0,True,regular,847013.0,Gaius Makouta,,,,,
