match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
11067553,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067553,,,,,90,11.0,,1,,,card,Filipe Luís,Time wasting,False,120823683.0,False,yellow,26029.0,Filipe Luís,,,
11067553,,,,,90,10.0,,1,,,card,John Kennedy,Foul,False,120823682.0,True,yellow,1087399.0,John Kennedy,,,
11067553,,,,,90,8.0,,1,,,substitution,,,,121890406.0,True,regular,,,False,,
11067553,,,,,90,7.0,,1,,,card,Luiz Araújo,Foul,False,120823680.0,False,red,840451.0,Luiz Araújo,,,
11067553,,,,,90,6.0,,1,,,substitution,,,,121890403.0,True,injury,,,True,,
11067553,,,,,90,6.0,,1,,,varDecision,,,,18944.0,False,cardUpgrade,840451.0,Luiz Araújo,,False,
11067553,,,,,90,,,1,,,card,Gabriel Barbosa,,False,120823664.0,False,yellow,358554.0,Gabriel Barbosa,,,
11067553,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,12.0
11067553,,,,,89,,,2,,,varDecision,,,,18943.0,False,goalAwarded,358554.0,Gabriel Barbosa,,False,
11067553,,,,,85,,,6,,,card,Lima,Argument,False,120823656.0,True,yellow,807850.0,Lima,,,
11067553,,,,,81,,,10,,,card,André Luiz,Foul,False,120823652.0,False,yellow,1133282.0,André Luiz,,,
11067553,,,,,81,,,10,,,substitution,,,,121890342.0,False,regular,,,False,,
11067553,,,,,80,,,11,,,substitution,,,,121890341.0,False,regular,,,False,,
11067553,,,,,74,,,17,,,substitution,,,,121890305.0,False,regular,,,False,,
11067553,,,,,70,,,21,,,substitution,,,,121890290.0,True,regular,,,False,,
11067553,,,,,65,,,26,,,substitution,,,,121890275.0,False,regular,,,False,,
11067553,,,,,64,,,27,,,substitution,,,,121890276.0,False,regular,,,False,,
11067553,,,,,61,,,30,,,varDecision,,,,18941.0,True,goalAwarded,844096.0,Jhon Arias,,False,
11067553,,,,,50,,,41,,,card,Thiago Maia,Foul,False,120823591.0,False,yellow,358550.0,Thiago Maia,,,
11067553,,,,,46,,,45,,,substitution,,,,121890231.0,True,regular,,,False,,
11067553,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067553,,,,,45,2.0,,1,,,card,André,Foul,False,120823547.0,True,yellow,1035996.0,André,,,
11067553,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
11067553,,,,,37,,,9,,,card,Germán Cano,Foul,False,120823526.0,True,yellow,33238.0,Germán Cano,,,
11067553,,,,,27,,,19,,,card,Everton Ribeiro,,False,120823509.0,False,yellow,145063.0,Everton Ribeiro,,,
11067553,,,,,14,,,32,,,card,Ganso,Argument,False,120823489.0,True,yellow,116853.0,Ganso,,,
11067553,,,,,14,,,32,,,card,Felipe Melo,Foul,False,120823488.0,True,yellow,4811.0,Felipe Melo,,,
11067553,,,,,-5,,,6,,,card,Fernando Diniz,Argument,False,120823630.0,True,yellow,,,,,
11067553,,,,,-5,,,6,,,card,Jorge Sampaoli,Argument,False,120823645.0,False,yellow,,,,,
11067553,,,,,-5,,,6,,,card,Pedro Rangel,Argument,False,120823506.0,True,yellow,1092614.0,Pedro Rangel,,,
