match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,player_firstName,player_lastName,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_keyPass,stat_challengeLost,stat_blockedScoringAttempt,captain,stat_outfielderBlock,stat_clearanceOffLine,stat_goalAssist,stat_errorLeadToAShot
11392886,home,Stade Rennais,Arnaud Kalimuendo,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,24.0,19.0,1.0,,14.0,16.0,5.0,8.0,,2.0,,2.0,,,,,80.0,35.0,6.3,9.0,0.3267,0.0,0.0434416,3,,,1.0,4.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,,,,,
11392886,home,Stade Rennais,Jeanuël Belocian,jeanuel-belocian,J. Belocian,D,6,186,1254,M,1173172,EUR,1108598400,D,16,16,True,19.0,19.0,,,4.0,4.0,16.0,18.0,,2.0,,1.0,,,,,26.0,26.0,7.0,3.0,0.0,0.0,0.052844,0,,3.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,
11392886,home,Stade Rennais,Désiré Doué,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,M,33,33,True,9.0,8.0,2.0,2.0,,,9.0,10.0,,,,1.0,,,,,10.0,14.0,6.6,4.0,0.3921,0.0,0.0612402,1,,1.0,,1.0,,,1.0,,,,1.0,,,,Désiré Doué,,DD14,,,1.0,1.0,,1.0,2.0,,,,,,,
11392886,home,Stade Rennais,Ibrahim Salah,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,11.0,8.0,,,,,9.0,13.0,1.0,2.0,,1.0,,,,,10.0,15.0,7.0,4.0,0.0185,0.2701,0.103306,1,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,
11392886,home,Stade Rennais,Gauthier Gallon,gauthier-gallon,G. Gallon,G,93,186,119,M,340561,EUR,735523200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,home,Stade Rennais,Guéla Doué,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,home,Stade Rennais,Mohamed Jaouab,jaouab-mohamed,M. Jaouab,D,23,190,614,M,1095729,EUR,1021334400,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Mohamed Jaouab,,,,,,,,,,,,,,,,
11392886,home,Stade Rennais,Baptiste Santamaria,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,home,Stade Rennais,Flavien Tait,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,home,Stade Rennais,Mathis Lambourde,lambourde-mathis,M. Lambourde,F,93,179,291,M,1426235,EUR,1136764800,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Arthur Desmas,arthur-desmas,A. Desmas,G,16,196,105,M,798306,EUR,765676800,G,30,30,False,19.0,8.0,16.0,5.0,5.0,7.0,3.0,12.0,,,,2.0,,4.0,5.0,,90.0,24.0,6.9,11.0,0.0,0.0,0.00027671,0,1.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Yoann Salmier,yoann-salmier,Y. Salmier,D,21,188,61,M,785518,EUR,722304000,D,22,22,False,41.0,34.0,4.0,1.0,21.0,23.0,13.0,18.0,4.0,7.0,3.0,7.0,,,,,89.0,61.0,6.5,10.0,0.1466,0.0389,0.0229316,1,,,1.0,5.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,
11392886,away,Le Havre,Arouna Sangante,arouna-sangante,A. Sangante,D,93,189,741,M,1035988,EUR,1018569600,D,93,93,False,58.0,48.0,11.0,6.0,38.0,41.0,10.0,17.0,1.0,5.0,3.0,9.0,,,,,90.0,73.0,7.5,12.0,0.0,0.0,0.0127426,0,,,,,,,,5.0,4.0,3.0,1.0,,,,,,,,,,,,,1.0,,,True,1.0,,,
11392886,away,Le Havre,Gautier Lloris,gautier-lloris,G. Lloris,D,4,188,195,M,287887,EUR,806025600,D,4,4,False,68.0,65.0,4.0,2.0,43.0,43.0,22.0,25.0,,4.0,6.0,4.0,,,,,90.0,87.0,7.9,4.0,0.0,0.0,0.0131519,0,,,1.0,4.0,,,,1.0,4.0,2.0,,,1.0,,,,,,,,,,,,2.0,,,4.0,1.0,,
11392886,away,Le Havre,Christopher Operi,christopher-operi,C. Operi,D,21,182,1311,M,858977,EUR,862272000,D,27,27,False,55.0,38.0,6.0,,23.0,27.0,18.0,32.0,,6.0,,4.0,,,,,90.0,83.0,7.3,21.0,0.1762,0.0,0.254972,0,,4.0,1.0,4.0,2.0,1.0,,3.0,5.0,3.0,,,,,,,,,,3.0,1.0,,,1.0,1.0,,,,,1.0,
11392886,away,Le Havre,Abdoulaye Touré,abdoulaye-toure,A. Touré,M,94,187,3161,M,149732,EUR,762652800,M,94,94,False,52.0,44.0,2.0,2.0,28.0,31.0,16.0,21.0,4.0,8.0,2.0,13.0,,,,,90.0,64.0,6.8,10.0,0.0,0.0,0.034256,0,,,2.0,6.0,1.0,,,1.0,2.0,2.0,,2.0,,,,,,,,,1.0,,,,2.0,,,,,,
11392886,away,Le Havre,Yassine Kechta,yassine-kechta,Y. Kechta,M,8,166,2008,M,1000442,EUR,1014595200,M,8,8,False,45.0,41.0,2.0,1.0,27.0,27.0,14.0,18.0,,7.0,,7.0,,,,,89.0,63.0,7.0,8.0,0.0091,0.0,0.00813431,1,,,2.0,9.0,3.0,1.0,1.0,4.0,6.0,3.0,2.0,,1.0,,,,,,,,,,,,4.0,,,1.0,,,
11392886,away,Le Havre,Loic Négo,loic-nego,L. Négo,D,7,179,819,M,54308,EUR,663897600,M,7,7,False,19.0,13.0,1.0,,4.0,7.0,9.0,14.0,,3.0,1.0,3.0,,,,,73.0,35.0,6.9,11.0,0.0253,0.0,0.0192914,1,,2.0,,4.0,1.0,,1.0,,3.0,3.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,
11392886,away,Le Havre,Daler Kuzyaev,daler-kuzyaev,D. Kuzyaev,M,14,182,744,M,541426,EUR,727056000,M,14,14,False,38.0,29.0,1.0,,16.0,18.0,13.0,22.0,1.0,2.0,,8.0,,,,,85.0,46.0,6.6,13.0,0.0,0.0,0.0477634,0,,2.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,
11392886,away,Le Havre,Samuel Grandsir,samuel-grandsir,S. Grandsir,M,,168,123,M,839112,EUR,839980800,M,29,29,False,14.0,13.0,,,5.0,5.0,8.0,9.0,,1.0,,,,,,,62.0,23.0,5.3,5.0,0.0,0.0,0.0185445,0,,,,7.0,,,,1.0,,,2.0,1.0,3.0,2.0,,,,,,,2.0,,,1.0,2.0,,,,,,1.0
11392886,away,Le Havre,Nabil Alioui,alioui-nabil,N. Alioui,F,10,175,375,M,873049,EUR,919296000,F,10,10,False,17.0,15.0,,,6.0,6.0,10.0,14.0,2.0,3.0,,1.0,,,,,74.0,32.0,8.4,9.0,0.2046,0.7174,0.175359,3,,3.0,3.0,6.0,1.0,,1.0,,,,2.0,1.0,,1.0,,,,2.0,2.0,1.0,2.0,,,1.0,,,,,,,
11392886,away,Le Havre,Emmanuel Sabbi,emmanuel-sabbi,E. Sabbi,F,11,175,311,M,880765,EUR,882921600,F,99,99,True,7.0,6.0,,,3.0,4.0,3.0,3.0,,,,,,,,,17.0,10.0,6.3,3.0,0.0,0.0,0.012919,0,,,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
11392886,away,Le Havre,Andy Logbo,logbo-andy,A. Logbo,F,20,188,74,M,1494855,EUR,1083801600,F,20,20,True,4.0,3.0,,,1.0,1.0,2.0,3.0,,,1.0,2.0,,,,,16.0,10.0,6.4,4.0,0.0,0.0,0.0490082,0,,,1.0,3.0,,,,,,,1.0,,,,Andy Logbo,,,,,,2.0,,,,,,,,,,
11392886,away,Le Havre,Rassoul Ndiaye,rassoul-ndiaye,R. Ndiaye,M,14,179,1884,M,992026,EUR,1008028800,M,19,19,True,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,11.0,4.0,6.6,1.0,0.0,0.0,0.0,0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Oualid El Hajjam,oualid-el-hajjam,O. E. Hajjam,D,2,180,439,M,363532,EUR,666921600,D,17,17,True,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Nolan Mbemba,nolan-mbemba,N. Mbemba,M,26,182,98,M,577768,EUR,793152000,M,18,18,True,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0151,0.0,0.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,
11392886,away,Le Havre,Mathieu Gorgelin,mathieu-gorgelin,M. Gorgelin,G,16,187,120,M,123226,EUR,649814400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Étienne Youte Kinkoue,etienne-youte-kinkoue,É. Y. Kinkoue,D,6,195,254,M,980406,EUR,1010966400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Issa Soumaré,issa-soumare,I. Soumaré,F,45,182,607,M,1001458,EUR,971136000,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392886,away,Le Havre,Antoine Joujou,joujou-antoine,A. Joujou,F,77,189,199,M,1463265,EUR,1047427200,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Antoine Joujou,,,,,,,,,,,,,,,,
