match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11352322,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352322,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352322,,,,,85,,,6,,,substitution,,122556099.0,False,True,regular,,,,,,
11352322,,,,,81,,,10,,,substitution,,122556090.0,False,False,regular,,,,,,
11352322,,,,,75,,,16,,,substitution,,122556075.0,False,False,regular,,,,,,
11352322,,,,,75,,,16,,,substitution,,122556074.0,False,True,regular,,,,,,
11352322,,,,,74,,,17,,,substitution,,122556073.0,False,True,regular,,,,,,
11352322,,,,,74,,,17,,,card,,121241565.0,,False,yellow,Fred Onyedinma,Foul,False,370932.0,Fred Onyedinma,
11352322,,,,,67,,,24,,,substitution,,122556048.0,False,True,regular,,,,,,
11352322,,,,,67,,,24,,,substitution,,122556047.0,False,True,regular,,,,,,
11352322,,,,,66,,,25,,,card,,121241560.0,,True,yellow,Kai Havertz,Simulation,False,836705.0,Kai Havertz,
11352322,,,,,53,,,38,,,substitution,,122556032.0,False,False,regular,,,,,,
11352322,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352322,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352322,,2.0,0.0,,44,,,2,,,goal,,180598723.0,,True,ownGoal,,,,897334.0,Daiki Hashioka,owngoal
11352322,,1.0,0.0,,24,,,22,,,goal,,180597659.0,,True,regular,,,,547410.0,Martin Ødegaard,
