match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14572656,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572656,,,,,90,4.0,,1,,,card,Aitor Ruibal,Foul,False,124300169.0,True,yellow,893062.0,Aitor Ruibal,,
14572656,,,,,90,1.0,,1,,,card,Afonso Moreira,Argument,False,124300165.0,False,yellow,1215906.0,Afonso Moreira,,
14572656,,,,,90,,,1,,,card,Nicolás Tagliafico,Foul,False,124300157.0,False,yellow,158243.0,Nicolás Tagliafico,,
14572656,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14572656,,,,,87,,,4,,,substitution,,,,125087428.0,True,regular,,,,False
14572656,,,,,87,,,4,,,substitution,,,,125087427.0,True,regular,,,,False
14572656,,,,,84,,,7,,,substitution,,,,125087405.0,False,regular,,,,False
14572656,,,,,78,,,13,,,substitution,,,,125087319.0,True,regular,,,,False
14572656,,,,,78,,,13,,,substitution,,,,125087320.0,True,injury,,,,True
14572656,,,,,70,,,21,,,card,Cédric Bakambu,Foul,False,124300098.0,True,yellow,115665.0,Cédric Bakambu,,
14572656,,,,,65,,,26,,,substitution,,,,125087213.0,False,regular,,,,False
14572656,,,,,65,,,26,,,substitution,,,,125087212.0,False,regular,,,,False
14572656,,,,,65,,,26,,,substitution,,,,125087211.0,True,regular,,,,False
14572656,,,,,46,,,45,,,substitution,,,,125087072.0,False,regular,,,,False
14572656,,,,,46,,,45,,,substitution,,,,125087048.0,False,regular,,,,False
14572656,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572656,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14572656,,2.0,0.0,,35,,,11,,,goal,,,,326641389.0,True,regular,958380.0,Antony,,
14572656,,1.0,0.0,,29,,,17,,,goal,,,,326641098.0,True,regular,1011375.0,Abdessamad Ezzalzouli,,
14572656,,,,,24,,,22,,,card,Abner Vinícius,Foul,False,124299959.0,False,yellow,973838.0,Abner Vinícius,,
