match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10388435,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388435,,,,,90,3.0,,1,,,substitution,121430444.0,False,False,regular,,,,,,,
10388435,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10388435,,,,,88,,,3,,,substitution,121430378.0,False,False,regular,,,,,,,
10388435,,,,,88,,,3,,,substitution,121430377.0,False,False,regular,,,,,,,
10388435,,,,,83,,,8,,,card,120538651.0,,False,yellow,,David Raum,Foul,False,856076.0,David Raum,
10388435,,,,,80,,,11,,,substitution,121430255.0,False,True,regular,,,,,,,
10388435,,,,,80,,,11,,,substitution,121430254.0,False,True,regular,,,,,,,
10388435,,,,,76,,,15,,,substitution,121430197.0,False,False,regular,,,,,,,
10388435,,,,,75,,,16,,,substitution,121430198.0,False,False,regular,,,,,,,
10388435,,1.0,3.0,,69,,,22,,,goal,166997971.0,,False,regular,,,,,789071.0,Dani Olmo,
10388435,,,,,67,,,24,,,substitution,121430134.0,False,True,regular,,,,,,,
10388435,,,,,67,,,24,,,substitution,121430133.0,False,True,regular,,,,,,,
10388435,,1.0,2.0,,57,,,34,,,goal,166997740.0,,False,regular,,,,,769333.0,Christopher Nkunku,
10388435,,1.0,1.0,,50,,,41,,,goal,166997556.0,,True,regular,,,,,946695.0,Georginio Rutter,
10388435,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388435,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10388435,,,,,37,,,9,,,card,120538257.0,,False,yellow,,Abdou Diallo,Foul,False,280435.0,Abdou Diallo,
10388435,,,,,33,,,13,,,varDecision,14243.0,,False,goalAwarded,,,,,789071.0,Dani Olmo,False
10388435,,,,,29,,,17,,,card,120538226.0,,True,yellow,,Stanley N'Soki,Foul,False,904991.0,Stanley N'Soki,
10388435,,,,,27,,,19,,,card,120538216.0,,True,yellow,,Georginio Rutter,Foul,False,946695.0,Georginio Rutter,
10388435,,,,,26,,,20,,,card,120538207.0,,True,yellow,,Kevin Akpoguma,Foul,False,187423.0,Kevin Akpoguma,
10388435,,,,,18,,,28,,,substitution,121429554.0,True,True,injury,,,,,,,
10388435,,0.0,1.0,,17,,,29,,,goal,166996162.0,,False,regular,,,,,769333.0,Christopher Nkunku,
10388435,,,,,13,,,33,,,card,120538095.0,,True,yellow,,Dennis Geiger,Foul,False,795004.0,Dennis Geiger,
