match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
14888331,home,Grimsby Town,Christy Pym,christy-pym,C. Pym,G,1,182.0,202,M,313104,EUR,798681600.0,G,1,1,False,,,
14888331,home,Grimsby Town,Harvey Rodgers,harvey-rodgers,H. Rodgers,D,5,179.0,31,M,849832,EUR,845769600.0,D,5,5,False,,,
14888331,home,Grimsby Town,Samuel Lavelle,samuel-lavelle,S. Lavelle,D,6,188.0,25,M,892010,EUR,844300800.0,D,6,6,False,,,
14888331,home,Grimsby Town,Cameron McJannett,cameron-mcjannett,C. McJannett,D,17,173.0,24,M,920677,EUR,905040000.0,D,17,17,False,,,
14888331,home,Grimsby Town,Jayden Sweeney,jayden-sweeney,J. Sweeney,D,3,178.0,44,M,990373,EUR,1007424000.0,D,3,3,False,,,
14888331,home,Grimsby Town,Géza Dávid Turi,geza-david-turi,G. D. Turi,M,15,184.0,147,M,1029337,EUR,1002326400.0,M,15,15,False,,,
14888331,home,Grimsby Town,Jason Daði Svanþórsson,jason-dadi-svanthorsson,J. D. Svanþórsson,M,11,178.0,100,M,1029013,EUR,946598400.0,M,11,11,False,,,
14888331,home,Grimsby Town,Evan Khouri,evan-khouri,E. Khouri,M,8,179.0,70,M,994540,EUR,1043107200.0,M,8,8,False,,,
14888331,home,Grimsby Town,Jamie Walker,jamie-walker,J. Walker,M,7,180.0,86,M,97043,EUR,740966400.0,M,7,7,False,,,
14888331,home,Grimsby Town,Charles Vernam,charles-vernam,C. Vernam,M,30,170.0,77,M,862793,EUR,844732800.0,M,30,30,False,,,
14888331,home,Grimsby Town,Danny Rose,danny-rose,D. Rose,F,33,173.0,82,M,151183,EUR,755481600.0,F,32,32,False,,,True
14888331,home,Grimsby Town,Clarke Oduor,clarke-oduor,C. Oduor,M,29,179.0,499,M,972417,EUR,930268800.0,M,29,29,True,,,
14888331,home,Grimsby Town,Jaze Kabia,kabia-jaze,J. Kabia,F,9,175.0,127,M,931988,EUR,963014400.0,F,9,9,True,,,
14888331,home,Grimsby Town,Tyrell Warren,tyrell-warren,T. Warren,D,21,181.0,141,M,843034,EUR,908409600.0,D,21,21,True,,,
14888331,home,Grimsby Town,Jude Soonsup-Bell,jude-soonsup-bell,J. Soonsup-Bell,M,10,182.0,889,M,996921,EUR,1073692800.0,M,10,10,True,,,
14888331,home,Grimsby Town,Justin Amaluzor,justin-amaluzor,J. Amaluzor,M,14,183.0,28,M,856670,EUR,845510400.0,M,14,14,True,,,
14888331,home,Grimsby Town,Charlie Casper,casper-charlie,C. Casper,G,33,,17,M,1466784,EUR,1112572800.0,G,33,33,True,Charlie Casper,,
14888331,home,Grimsby Town,Darragh Burns,darragh-burns,D. Burns,M,18,176.0,103,M,1005670,EUR,1023494400.0,M,18,18,True,,,
14888331,home,Grimsby Town,George McEachran,george-mceachran,G. McEachran,M,20,172.0,96,M,867439,EUR,967593600.0,M,20,20,True,,,
14888331,home,Grimsby Town,Kieran Green,kieran-green,K. Green,M,4,175.0,29,M,754692,EUR,867628800.0,M,4,4,True,,,
14888331,away,Ebbsfleet United,Giosue Bellagambi,giosue-bellagambi,G. Bellagambi,G,13,189.0,27,M,1020718,EUR,1005177600.0,G,13,13,False,,,
14888331,away,Ebbsfleet United,Mustapha Olagunju,mustapha-olagunju,M. Olagunju,D,24,186.0,14,M,1020726,EUR,1009843200.0,D,24,24,False,,,
14888331,away,Ebbsfleet United,Maxx Manktelow,maxx-manktelow,M. Manktelow,,20,,2,M,2027651,EUR,,,20,20,False,Maxx,Manktelow,
14888331,away,Ebbsfleet United,Ronny Nelson,nelson-ronny,R. Nelson,D,12,189.0,3,M,1138449,EUR,1062028800.0,D,12,12,False,Ronny Nelson,,
14888331,away,Ebbsfleet United,Charlie Seaman,seaman-charlie,C. Seaman,M,2,173.0,12,M,974369,EUR,938649600.0,M,2,2,False,,,
14888331,away,Ebbsfleet United,Gene Kennedy,gene-kennedy,G. Kennedy,M,18,188.0,5,M,1130518,EUR,1050624000.0,M,18,18,False,,,
14888331,away,Ebbsfleet United,Jake Hessenthaler,jake-hessenthaler,J. Hessenthaler,M,4,176.0,12,M,325589,EUR,766800000.0,M,4,4,False,,,True
14888331,away,Ebbsfleet United,Ben Coker,ben-coker,B. Coker,M,3,180.0,17,M,140252,EUR,646790400.0,M,3,3,False,,,
14888331,away,Ebbsfleet United,Josh Coley,josh-coley,J. Coley,M,21,177.0,11,M,970405,EUR,915148800.0,M,21,21,False,,,
14888331,away,Ebbsfleet United,Ben Chapman,ben-chapman,B. Chapman,M,22,175.0,4,M,864499,EUR,915062400.0,M,22,22,False,,,
14888331,away,Ebbsfleet United,Aaron Cosgrave,aaron-cosgrave,A. Cosgrave,F,9,185.0,12,M,960187,EUR,932169600.0,F,9,9,False,,,
14888331,away,Ebbsfleet United,Joshua Passley,joshua-passley,J. Passley,D,7,184.0,5,M,381566,EUR,785376000.0,D,7,7,True,,,
14888331,away,Ebbsfleet United,Dominic Samuel,dominic-samuel,D. Samuel,F,14,182.0,8,M,297150,EUR,765158400.0,F,14,14,True,,,
14888331,away,Ebbsfleet United,Franklin Domi,franklin-domi,F. Domi,D,16,,1,M,1006327,EUR,959126400.0,D,16,16,True,,,
14888331,away,Ebbsfleet United,Lennon Peake,lennon-peake,L. Peake,M,17,177.0,6,M,1064067,EUR,1027296000.0,M,17,17,True,Lennon Peake,,
14888331,away,Ebbsfleet United,Finlay Barnes,finlay-barnes,F. Barnes,M,19,176.0,8,M,1512201,EUR,978480000.0,M,19,19,True,,,
14888331,away,Ebbsfleet United,Mark Cousins,mark-cousins,M. Cousins,G,,185.0,7,M,16324,EUR,537148800.0,G,1,1,True,,,
14888331,away,Ebbsfleet United,Elijah Anthony,elijah-anthony,E. Anthony,D,23,177.0,3,M,1944824,EUR,1080259200.0,D,23,23,True,Elijah,Anthony,
14888331,away,Ebbsfleet United,Kwesi Appiah,kwesi-appiah,K. Appiah,F,10,180.0,84,M,106485,EUR,650419200.0,F,10,10,True,,,
