match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888331,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888331,,,,,90,2.0,,1,,,card,Tyrell Warren,Foul,False,124273657.0,True,yellow,843034.0,Tyrell Warren,
14888331,,,,,90,,,1,,,card,Finlay Barnes,Foul,False,124273618.0,False,yellow,1512201.0,Finlay Barnes,
14888331,,,,,82,,,9,,,substitution,,,,125048935.0,False,regular,,,False
14888331,,,,,82,,,9,,,substitution,,,,125048897.0,False,regular,,,False
14888331,,,,,78,,,13,,,substitution,,,,125048817.0,True,regular,,,False
14888331,,,,,78,,,13,,,substitution,,,,125048816.0,True,regular,,,False
14888331,,,,,78,,,13,,,substitution,,,,125048777.0,True,regular,,,False
14888331,,,,,73,,,18,,,substitution,,,,125048622.0,False,regular,,,False
14888331,,3.0,1.0,,67,,,24,,,goal,,,,326201081.0,True,regular,151183.0,Danny Rose,
14888331,,,,,65,,,26,,,substitution,,,,125048444.0,False,regular,,,False
14888331,,,,,65,,,26,,,substitution,,,,125048443.0,False,regular,,,False
14888331,,2.0,1.0,,55,,,36,,,goal,,,,326199188.0,True,regular,920677.0,Cameron McJannett,
14888331,,,,,54,,,37,,,card,Gene Kennedy,Foul,False,124273128.0,False,yellow,1130518.0,Gene Kennedy,
14888331,,1.0,1.0,,53,,,38,,,goal,,,,326198668.0,True,regular,151183.0,Danny Rose,
14888331,,,,,46,,,45,,,substitution,,,,125047953.0,True,regular,,,False
14888331,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888331,,,,,45,1.0,,1,,,card,Ben Chapman,Foul,False,124272668.0,False,red,864499.0,Ben Chapman,
14888331,,,,,45,,,1,,,card,Ben Coker,Foul,False,124272628.0,False,yellow,140252.0,Ben Coker,
14888331,,,,,41,,,5,,,card,Aaron Cosgrave,,False,124272551.0,False,yellow,960187.0,Aaron Cosgrave,
14888331,,0.0,1.0,,34,,,12,,,goal,,,,326192683.0,False,regular,974369.0,Charlie Seaman,
14888331,,,,,10,,,36,,,substitution,,,,125047122.0,True,injury,,,True
