match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12049893,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12049893,,,,,90,4.0,,1,,,substitution,122451235.0,True,True,injury,,,,,,
12049893,,,,,90,3.0,,1,,,substitution,122451234.0,False,True,regular,,,,,,
12049893,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12049893,,,,,89,,,2,,,card,121169793.0,,True,yellow,,Pedro Neto,Foul,False,879349.0,Pedro Neto
12049893,,,,,82,,,9,,,card,121169774.0,,True,yellow,,José Sá,Time wasting,False,252669.0,José Sá
12049893,,,,,80,,,11,,,substitution,122451173.0,False,False,regular,,,,,,
12049893,,,,,76,,,15,,,substitution,122451155.0,False,True,regular,,,,,,
12049893,,,,,73,,,18,,,card,121169740.0,,True,yellow,,Pablo Sarabia,Foul,False,138573.0,Pablo Sarabia
12049893,,,,,70,,,21,,,substitution,122451113.0,False,False,regular,,,,,,
12049893,,,,,70,,,21,,,substitution,122451112.0,False,False,regular,,,,,,
12049893,,,,,63,,,28,,,card,121169714.0,,False,yellow,,Igor Júlio,Foul,False,842513.0,Igor Júlio
12049893,,,,,61,,,30,,,substitution,122451053.0,False,False,regular,,,,,,
12049893,,,,,56,,,35,,,substitution,122451024.0,True,True,injury,,,,,,
12049893,,,,,56,,,35,,,substitution,122451023.0,False,True,regular,,,,,,
12049893,,,,,46,,,45,,,substitution,122450966.0,False,False,regular,,,,,,
12049893,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12049893,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12049893,,,,,17,,,29,,,card,121169566.0,,False,yellow,,Ansu Fati,Foul,False,962883.0,Ansu Fati
12049893,,1.0,0.0,,2,,,44,,,goal,178992286.0,,True,regular,,,,,307284.0,Mario Lemina
